time 2.940000e+02	1.003878e+00	6.284531e-01	4.164610e-01	2.317341e-14	3.123469e-08	4.925276e-17	2.632570e-26	1.089502e-13	6.505961e-14	1.538536e-14	3.269416e-20	8.400260e-06	4.362238e-19	7.323810e-18	1.496133e-20	5.769705e-28	3.135061e-08	4.725173e-20	1.538595e-14	-3.229040e-20	-1.044544e-18	3.256483e-29	4.682189e-29	2.170661e-32	7.937638e-30	1.208860e-32	9.825489e-39	1.303116e-15	4.268665e-14	1.930904e-09	3.493779e-13	-4.330381e-26	1.389674e-26	2.298010e-20	3.158994e-21	-4.931856e-30	-3.378912e-37	4.794408e-43	-6.200936e-35	1.149252e-25	-7.630843e-32	1.149252e-25	-2.602976e-35	-6.514401e-43	5.688326e-24	1.889968e-26	1.004288e-31	-1.653495e-40	-1.345549e-43	1.243003e-41	1.500659e-48	-5.130367e-47	2.713777e-50	3.135061e-08	8.400261e-06	-3.249844e-20	1.188647e-29	1.585357e-29	1.184802e-40	2.306157e-44	-7.456513e-43	-5.681868e-28	1.418292e-40	2.470052e-33	4.749421e-82	4.925518e-17	1.875378e-47	2.469590e-33	1.875378e-47	7.926785e-31	1.265484e-39	7.926785e-30	-2.976708e-60	1.167289e-43	-1.773716e-53	2.469590e-33	-1.068247e-27	4.703007e-25	7.505625e-34	9.469617e-29	5.719554e-26	7.753639e-32	1.781958e-39	-1.919590e-36	3.334072e-38	-5.282776e-53	3.599276e-35	1.295970e-40	5.554993e-10	2.069849e-08	-7.547999e-42	5.103742e-37	2.532438e-47	3.716500e+02	
time 2.950000e+02	1.003878e+00	6.284531e-01	4.164608e-01	4.970692e-13	3.234724e-08	5.292014e-17	2.818461e-26	1.364594e-13	4.830861e-14	1.636671e-14	4.095990e-20	8.612829e-06	1.867606e-18	7.821035e-18	1.604631e-20	7.227409e-28	3.223194e-08	1.829355e-20	1.636567e-14	-2.247246e-21	-7.575799e-19	4.528857e-29	8.684729e-29	2.419473e-32	8.900657e-30	1.363368e-32	1.104111e-38	1.271426e-15	4.565845e-14	2.002880e-09	3.462672e-13	-7.264817e-26	-4.247257e-26	-7.093687e-20	-9.352884e-22	-4.948667e-30	-3.838738e-37	1.015785e-42	-7.374783e-35	1.163786e-25	-1.160333e-31	1.163786e-25	-3.928796e-35	-2.023391e-42	-1.141472e-23	3.316179e-27	-2.013148e-31	-8.969776e-40	-1.204260e-43	2.360894e-41	2.148387e-48	-1.886387e-46	4.036165e-50	3.223194e-08	8.612830e-06	-4.070974e-20	1.332823e-29	1.777712e-29	1.987572e-40	3.796648e-44	-7.892289e-43	-7.126527e-28	7.562159e-41	3.072038e-33	-1.076353e-82	5.292257e-17	4.208686e-47	3.071613e-33	4.208686e-47	8.888560e-31	3.685509e-39	8.888559e-30	-6.592614e-60	1.686560e-43	-4.890383e-53	3.071613e-33	5.151456e-27	6.147621e-25	8.190386e-34	1.219730e-28	3.017055e-26	9.864417e-32	2.487406e-39	3.344250e-35	4.037117e-38	-1.414922e-52	3.438531e-35	1.214896e-40	5.769971e-10	2.143574e-08	-1.082472e-41	5.436507e-37	2.356782e-47	3.719000e+02	
time 2.960000e+02	1.003878e+00	6.284531e-01	4.164606e-01	9.723986e-13	3.349787e-08	5.685546e-17	3.017217e-26	1.600115e-13	3.616461e-14	1.740931e-14	4.804225e-20	8.830488e-06	3.304500e-18	8.351315e-18	1.720844e-20	8.475962e-28	3.313684e-08	-1.961897e-20	1.740657e-14	3.682741e-20	-3.764915e-19	5.709612e-29	1.320459e-28	2.696562e-32	9.860084e-30	1.535820e-32	1.240633e-38	1.181964e-15	4.883348e-14	2.077490e-09	3.293831e-13	-1.070948e-25	-1.081479e-25	-1.803275e-19	-6.573081e-21	-4.293209e-30	-3.963788e-37	1.580131e-42	-8.304095e-35	1.055539e-25	-1.513012e-31	1.055538e-25	-5.101222e-35	-3.770012e-42	-3.132117e-23	-1.545859e-26	-5.524729e-31	-1.861014e-39	-7.724792e-44	3.675099e-41	2.795502e-48	-3.760750e-46	5.562696e-50	3.313684e-08	8.830489e-06	-4.773003e-20	1.476428e-29	1.969320e-29	2.871039e-40	5.424605e-44	-7.530394e-43	-8.360421e-28	-1.471764e-41	3.750147e-33	-1.038811e-81	5.685788e-17	6.391677e-47	3.749783e-33	6.391677e-47	9.846601e-31	6.219650e-39	9.846601e-30	-1.029237e-59	2.277767e-43	-1.256408e-52	3.749783e-33	1.231819e-26	7.567536e-25	8.853915e-34	1.489004e-28	-1.057503e-27	1.182053e-31	3.216282e-39	7.427800e-35	4.479443e-38	-2.639267e-52	3.185197e-35	9.666096e-41	5.992968e-10	2.219823e-08	-1.474874e-41	5.859970e-37	1.862078e-47	3.721500e+02	
time 2.970000e+02	1.003878e+00	6.284531e-01	4.164603e-01	1.370041e-12	3.468785e-08	6.107909e-17	3.229751e-26	1.761009e-13	3.217303e-14	1.851699e-14	5.288922e-20	9.053352e-06	4.511740e-18	8.916908e-18	1.845342e-20	9.329736e-28	3.406591e-08	-6.103515e-20	1.851275e-14	7.948856e-20	8.782246e-21	6.556118e-29	1.728877e-28	3.005615e-32	1.052836e-29	1.722920e-32	1.394280e-38	1.105926e-15	5.222519e-14	2.154892e-09	3.164695e-13	-1.451135e-25	-1.718544e-25	-2.863821e-19	-1.370551e-20	-2.526260e-30	-3.481550e-37	2.008567e-42	-8.820135e-35	7.907836e-26	-1.664963e-31	7.907823e-26	-5.590245e-35	-5.786950e-42	-5.060323e-23	-3.373815e-26	-8.925240e-31	-3.029807e-39	1.381084e-44	5.013111e-41	3.232217e-48	-6.139080e-46	7.082712e-50	3.406591e-08	9.053352e-06	-5.251383e-20	1.576340e-29	2.102667e-29	3.649882e-40	6.840854e-44	-5.773858e-43	-9.198383e-28	-1.183829e-40	4.401543e-33	-2.440703e-81	6.108153e-17	8.729351e-47	4.401262e-33	8.729351e-47	1.051334e-30	7.427008e-39	1.051334e-29	-1.293373e-59	2.855706e-43	-2.994675e-52	4.401262e-33	1.922618e-26	8.645629e-25	9.442384e-34	1.697033e-28	-2.674351e-26	1.307201e-31	3.817328e-39	1.138437e-34	4.318565e-38	-4.216890e-52	3.202298e-35	4.759000e-41	6.224276e-10	2.298679e-08	-1.907424e-41	6.563904e-37	9.197787e-48	3.724000e+02	
time 2.980000e+02	1.003878e+00	6.284531e-01	4.164601e-01	1.649341e-12	3.591846e-08	6.561018e-17	3.456943e-26	1.813202e-13	3.978015e-14	1.969357e-14	5.447971e-20	9.281537e-06	5.368524e-18	9.519977e-18	1.978661e-20	9.608435e-28	3.501976e-08	-1.107440e-19	1.968812e-14	1.305306e-19	4.753237e-19	7.004760e-29	2.138045e-28	3.349521e-32	1.108720e-29	1.929129e-32	1.566665e-38	9.787444e-16	5.584785e-14	2.235239e-09	2.915434e-13	-1.876687e-25	-2.389068e-25	-3.979504e-19	-2.284723e-20	5.062292e-31	-2.291554e-37	2.352851e-42	-8.759916e-35	3.123148e-26	-1.632857e-31	3.123132e-26	-5.455000e-35	-8.225442e-42	-7.083669e-23	-5.363209e-26	-1.249264e-30	-4.487802e-39	1.584891e-43	6.482972e-41	3.519892e-48	-9.198286e-46	8.725137e-50	3.501976e-08	9.281538e-06	-5.403668e-20	1.659805e-29	2.214090e-29	4.399954e-40	8.180903e-44	-2.410620e-43	-9.459723e-28	-2.501823e-40	5.086554e-33	-4.403821e-81	6.561263e-17	1.027399e-46	5.086391e-33	1.027399e-46	1.107045e-30	8.008853e-39	1.107045e-29	-1.479537e-59	3.467010e-43	-5.667051e-52	5.086391e-33	2.637935e-26	9.403875e-25	9.936972e-34	1.847431e-28	-5.123774e-26	1.362958e-31	4.318033e-39	1.550445e-34	3.514953e-38	-6.266734e-52	3.266871e-35	-3.054286e-41	6.464188e-10	2.380226e-08	-2.406459e-41	7.488261e-37	-5.723985e-48	3.726500e+02	
time 2.990000e+02	1.003878e+00	6.284531e-01	4.164599e-01	1.730563e-12	3.719101e-08	7.047029e-17	3.699769e-26	1.712723e-13	6.342553e-14	2.094318e-14	5.149505e-20	9.515164e-06	5.637865e-18	1.016292e-17	2.121406e-20	9.079299e-28	3.599902e-08	-1.681662e-19	2.093703e-14	1.893802e-19	1.014586e-18	6.860631e-29	2.515351e-28	3.731991e-32	1.148038e-29	2.154961e-32	1.759931e-38	8.046062e-16	5.971653e-14	2.318710e-09	2.557098e-13	-2.342786e-25	-3.053623e-25	-5.084446e-19	-3.426360e-20	5.166563e-30	-1.629108e-38	2.542276e-42	-7.914861e-35	-4.359458e-26	-1.329579e-31	-4.359479e-26	-4.401654e-35	-1.110919e-41	-9.079554e-23	-7.409570e-26	-1.601032e-30	-6.267014e-39	3.717542e-43	8.041460e-41	3.566529e-48	-1.304418e-45	1.043677e-49	3.599902e-08	9.515164e-06	-5.098204e-20	1.718392e-29	2.292345e-29	5.051745e-40	9.309207e-44	3.057836e-43	-8.911755e-28	-4.124988e-40	5.778365e-33	-7.056345e-81	7.047280e-17	1.056049e-46	5.778360e-33	1.056049e-46	1.146172e-30	7.517173e-39	1.146172e-29	-1.533171e-59	4.086750e-43	-9.563543e-52	5.778360e-33	3.331349e-26	9.655767e-25	1.029197e-33	1.905936e-28	-7.107859e-26	1.315491e-31	4.639660e-39	1.953380e-34	1.831630e-38	-8.868687e-52	3.464774e-35	-1.452455e-40	6.713012e-10	2.464554e-08	-2.972267e-41	8.711377e-37	-2.755368e-47	3.729000e+02	
time 3.000000e+02	1.003878e+00	6.284531e-01	4.164596e-01	1.518259e-12	3.850687e-08	7.568235e-17	3.959262e-26	1.408610e-13	1.082498e-13	2.227018e-14	4.240689e-20	9.754354e-06	5.036063e-18	1.084827e-17	2.274215e-20	7.472568e-28	3.700431e-08	-2.323019e-19	2.226414e-14	2.550440e-19	1.612680e-18	5.893827e-29	2.819753e-28	4.157052e-32	1.163911e-29	2.400700e-32	1.976416e-38	5.914164e-16	6.384715e-14	2.405503e-09	2.110022e-13	-2.842552e-25	-3.661859e-25	-6.094549e-19	-4.823058e-20	1.187173e-29	3.171879e-37	2.490454e-42	-6.044707e-35	-1.517364e-25	-6.512870e-32	-1.517367e-25	-2.079972e-35	-1.445618e-41	-1.089172e-22	-9.376252e-26	-1.920224e-30	-8.399514e-39	6.708395e-43	9.630844e-41	3.260920e-48	-1.779023e-45	1.214760e-49	3.700431e-08	9.754354e-06	-4.182431e-20	1.741782e-29	2.323665e-29	5.518916e-40	1.005804e-43	1.120793e-42	-7.284839e-28	-6.074195e-40	6.442379e-33	-1.054319e-80	7.568493e-17	9.043144e-47	6.442581e-33	9.043144e-47	1.161832e-30	5.398426e-39	1.161832e-29	-1.388088e-59	4.682834e-43	-1.502388e-51	6.442581e-33	3.944141e-26	9.178349e-25	1.045394e-33	1.831577e-28	-8.191893e-26	1.124622e-31	4.686957e-39	2.314996e-34	-1.009114e-38	-1.210953e-51	3.906749e-35	-3.050689e-40	6.971066e-10	2.551751e-08	-3.603528e-41	1.032710e-36	-5.789384e-47	3.731500e+02	
time 3.010000e+02	1.003878e+00	6.284531e-01	4.164594e-01	9.001240e-13	3.986746e-08	8.127064e-17	4.236513e-26	8.424765e-14	1.801387e-13	2.367914e-14	2.546401e-20	9.999231e-06	3.229306e-18	1.157871e-17	2.437765e-20	4.479153e-28	3.803631e-08	-3.016869e-19	2.367435e-14	3.260645e-19	2.249789e-18	3.836985e-29	3.001053e-28	4.629069e-32	1.148079e-29	2.666377e-32	2.218663e-38	3.512281e-16	6.825646e-14	2.495838e-09	1.604899e-13	-3.366852e-25	-4.151556e-25	-6.905904e-19	-6.503398e-20	2.109699e-29	8.019360e-37	2.094028e-42	-2.875556e-35	-3.002988e-25	5.238613e-32	-3.002991e-25	1.920975e-35	-1.827785e-41	-1.232735e-22	-1.109150e-25	-2.172776e-30	-1.091720e-38	1.075393e-42	1.117754e-40	2.471110e-48	-2.355762e-45	1.376928e-49	3.803631e-08	9.999232e-06	-2.481574e-20	1.717592e-29	2.291530e-29	5.696883e-40	1.022481e-43	2.269912e-42	-4.270054e-28	-8.366795e-40	7.035515e-33	-1.502701e-80	8.127336e-17	5.090736e-47	7.035978e-33	5.090736e-47	1.145765e-30	9.843308e-40	1.145765e-29	-9.655453e-60	5.215378e-43	-2.244116e-51	7.035978e-33	4.404239e-26	7.709461e-25	1.036120e-33	1.576165e-28	-7.844933e-26	7.433563e-32	4.346862e-39	2.595641e-34	-5.328620e-38	-1.608315e-51	4.730780e-35	-5.196707e-40	7.238676e-10	2.641912e-08	-4.297142e-41	1.244603e-36	-9.855195e-47	3.734000e+02	
time 3.020000e+02	1.003878e+00	6.284531e-01	4.164591e-01	6.053782e-13	4.127427e-08	8.726681e-17	4.532888e-26	4.812574e-14	2.324549e-13	2.517556e-14	1.464772e-20	1.024993e-05	2.385708e-18	1.235756e-17	2.612928e-20	2.568731e-28	3.909569e-08	-3.401578e-19	2.517107e-14	3.662871e-19	2.883745e-18	2.680554e-29	3.097153e-28	5.155877e-32	1.149367e-29	2.961789e-32	2.491506e-38	8.515491e-17	7.296601e-14	2.589049e-09	1.032749e-13	-3.599548e-25	-4.736751e-25	-7.877290e-19	-7.368083e-20	2.856207e-29	1.065250e-36	1.966933e-42	-8.645346e-36	-3.839266e-25	1.323096e-31	-3.839269e-25	4.657815e-35	-2.016609e-41	-1.406671e-22	-1.305385e-25	-2.479054e-30	-1.214999e-38	1.406823e-42	1.216132e-40	2.066342e-48	-2.804574e-45	1.564214e-49	3.909569e-08	1.024993e-05	-1.392427e-20	1.719032e-29	2.293578e-29	5.580817e-40	9.874031e-44	3.197699e-42	-2.335577e-28	-9.075255e-40	7.675457e-33	-4.714843e-80	8.726962e-17	3.017293e-47	7.676184e-33	3.017293e-47	1.146789e-30	-9.983356e-40	1.146789e-29	-8.127196e-60	5.837484e-43	-2.842950e-51	7.676184e-33	4.995594e-26	6.005874e-25	1.052002e-33	1.280541e-28	-1.136917e-25	3.527515e-32	3.929273e-39	2.948657e-34	-7.882759e-38	-1.711179e-51	5.447393e-35	-6.586619e-40	7.516194e-10	2.735136e-08	-4.337387e-41	1.450201e-36	-1.403378e-46	3.736500e+02	
time 3.030000e+02	1.003878e+00	6.284531e-01	4.164589e-01	2.825778e-13	4.272877e-08	9.369668e-17	4.849554e-26	1.250851e-14	2.852354e-13	2.676431e-14	3.968795e-21	1.050657e-05	1.460488e-18	1.318768e-17	2.800423e-20	6.837526e-29	4.018313e-08	-3.532218e-19	2.676024e-14	3.812260e-19	3.484867e-18	1.534889e-29	3.014314e-28	5.741827e-32	1.142642e-29	3.284007e-32	2.797441e-38	-1.815111e-16	7.799348e-14	2.685610e-09	4.602308e-14	-3.598025e-25	-5.260679e-25	-8.746634e-19	-7.712729e-20	3.600156e-29	1.242090e-36	1.795180e-42	9.855045e-36	-4.379971e-25	2.146332e-31	-4.379974e-25	7.479274e-35	-2.068367e-41	-1.562057e-22	-1.484606e-25	-2.752593e-30	-1.252862e-38	1.737247e-42	1.257377e-40	1.628026e-48	-3.196252e-45	1.753106e-49	4.018313e-08	1.050657e-05	-3.169835e-21	1.708417e-29	2.279542e-29	4.997300e-40	8.653649e-44	4.136361e-42	-4.245511e-29	-8.664306e-40	8.260082e-33	-1.008905e-79	9.369958e-17	8.224182e-48	8.261100e-33	8.224182e-48	1.139771e-30	-2.771929e-39	1.139771e-29	-6.727007e-60	6.444421e-43	-3.440125e-51	8.261100e-33	5.529210e-26	3.469455e-25	1.071513e-33	8.343345e-29	-1.662293e-25	-1.645275e-32	3.177741e-39	3.270573e-34	-9.937623e-38	-1.619216e-51	6.410556e-35	-7.672900e-40	7.803967e-10	2.831520e-08	-3.884046e-41	1.680622e-36	-1.881388e-46	3.739000e+02	
time 3.040000e+02	1.003878e+00	6.284531e-01	4.164586e-01	-5.392382e-15	4.423252e-08	1.005906e-16	5.187851e-26	-1.650495e-14	3.324370e-13	2.845090e-14	-4.750000e-21	1.076928e-05	6.406966e-19	1.407235e-17	3.001091e-20	-8.535131e-29	4.129934e-08	-3.284995e-19	2.844720e-14	3.585104e-19	4.007795e-18	6.273363e-30	2.696991e-28	6.393227e-32	1.130662e-29	3.634846e-32	3.140249e-38	-4.258812e-16	8.335944e-14	2.785559e-09	-5.825302e-15	-3.262856e-25	-5.698013e-25	-9.472054e-19	-7.262958e-20	4.278319e-29	1.265996e-36	1.615891e-42	2.312250e-35	-4.415009e-25	2.902633e-31	-4.415012e-25	1.007869e-34	-1.916461e-41	-1.691578e-22	-1.636511e-25	-2.980534e-30	-1.162263e-38	2.040109e-42	1.216945e-40	1.229730e-48	-3.479537e-45	1.940479e-49	4.129934e-08	1.076928e-05	5.623709e-21	1.689883e-29	2.254930e-29	3.810783e-40	6.322707e-44	5.009296e-42	1.140869e-28	-6.612122e-40	8.762599e-33	-1.836361e-79	1.005936e-16	-1.048285e-47	8.763926e-33	-1.048285e-47	1.127465e-30	-3.910498e-39	1.127465e-29	-5.965466e-60	7.023589e-43	-3.989343e-51	8.763926e-33	5.986882e-26	-8.954778e-28	1.101308e-33	2.179250e-29	-2.434728e-25	-8.150456e-32	2.037655e-39	3.550383e-34	-1.098522e-37	-1.241786e-51	7.676322e-35	-8.206939e-40	8.102356e-10	2.931168e-08	-2.735229e-41	1.933908e-36	-2.414117e-46	3.741500e+02	
time 3.050000e+02	1.003878e+00	6.284531e-01	4.164584e-01	-1.718516e-13	4.578711e-08	1.079808e-16	5.549199e-26	-3.092872e-14	3.661331e-13	3.024108e-14	-9.121313e-21	1.103822e-05	1.841395e-19	1.501500e-17	3.215824e-20	-1.621035e-28	4.244504e-08	-2.511696e-19	3.023750e-14	2.833279e-19	4.398090e-18	2.588435e-30	2.082713e-28	7.116951e-32	1.117419e-29	4.016285e-32	3.524063e-38	-6.200073e-16	8.908567e-14	2.888914e-09	-4.563217e-14	-2.475594e-25	-6.022952e-25	-1.001096e-18	-5.685701e-20	4.809372e-29	1.053946e-36	1.482796e-42	2.649215e-35	-3.683939e-25	3.470794e-31	-3.683941e-25	1.204733e-34	-1.480617e-41	-1.787891e-22	-1.749840e-25	-3.149979e-30	-8.910903e-39	2.281304e-42	1.065909e-40	9.719718e-49	-3.591197e-45	2.123113e-49	4.244504e-08	1.103822e-05	1.006789e-20	1.669418e-29	2.227722e-29	1.868063e-40	2.610606e-44	5.717111e-42	1.938788e-28	-2.288991e-40	9.153840e-33	-3.041818e-79	1.079839e-16	-1.989423e-47	9.155486e-33	-1.989423e-47	1.113861e-30	-3.849238e-39	1.113861e-29	-6.526862e-60	7.562636e-43	-4.430926e-51	9.155486e-33	6.352325e-26	-4.532903e-25	1.150040e-33	-5.871932e-29	-3.546876e-25	-1.601679e-31	4.546802e-40	3.777893e-34	-1.038267e-37	-4.691486e-52	9.302856e-35	-7.879420e-40	8.411740e-10	3.034184e-08	-6.491337e-42	2.206623e-36	-2.992741e-46	3.744000e+02	
time 3.060000e+02	1.003878e+00	6.284531e-01	4.164581e-01	-1.060784e-13	4.739419e-08	1.159015e-16	5.935098e-26	-2.084795e-14	3.764708e-13	3.214094e-14	-6.180609e-21	1.131350e-05	4.201002e-19	1.601931e-17	3.445565e-20	-1.094793e-28	4.362096e-08	-1.038689e-19	3.213696e-14	1.383246e-19	4.591628e-18	8.052026e-30	1.101506e-28	7.920452e-32	1.108118e-29	4.430450e-32	3.953386e-38	-7.304751e-16	9.519514e-14	2.995667e-09	-6.546237e-14	-1.098092e-25	-6.208725e-25	-1.031926e-18	-2.587307e-20	5.093480e-29	5.059393e-37	1.466140e-42	1.423214e-35	-1.874541e-25	3.698977e-31	-1.874542e-25	1.287316e-34	-6.664136e-42	-1.843480e-22	-1.812198e-25	-3.247743e-30	-3.778755e-39	2.418994e-42	7.707539e-41	9.823391e-49	-3.455645e-45	2.297615e-49	4.362096e-08	1.131350e-05	7.197059e-21	1.654827e-29	2.208316e-29	-1.002954e-40	-2.785099e-44	6.137116e-42	1.445342e-28	5.046372e-40	9.401831e-33	-4.727823e-79	1.159046e-16	-1.232603e-47	9.403791e-33	-1.232603e-47	1.104158e-30	-1.884786e-39	1.104158e-29	-9.270220e-60	8.049142e-43	-4.691558e-51	9.403791e-33	6.610720e-26	-1.020136e-24	1.228408e-33	-1.598601e-28	-5.110122e-25	-2.523707e-31	-1.625823e-39	3.943465e-34	-7.349309e-38	8.281205e-52	1.135174e-34	-6.318677e-40	8.732505e-10	3.140679e-08	2.657288e-41	2.493869e-36	-3.604985e-46	3.746500e+02	
time 3.070000e+02	1.003878e+00	6.284531e-01	4.164578e-01	-3.770139e-15	4.905546e-08	1.243924e-16	6.347299e-26	-5.344410e-15	3.826012e-13	3.415743e-14	-1.618687e-21	1.159528e-05	7.668618e-19	1.708940e-17	3.691405e-20	-2.819458e-29	4.482786e-08	5.322238e-20	3.415301e-14	-1.630833e-20	4.694085e-18	1.533643e-29	-9.506104e-30	8.814048e-32	9.719575e-30	4.885730e-32	4.434793e-38	-8.094929e-16	1.017148e-13	3.106172e-09	-7.750135e-14	3.586192e-26	-6.306808e-25	-1.048189e-18	7.402444e-21	5.291973e-29	-8.993434e-38	1.457285e-42	-1.244598e-36	1.236153e-26	3.848574e-31	1.236155e-26	1.342379e-34	2.074964e-42	-1.872660e-22	-1.838251e-25	-3.298952e-30	1.703900e-39	2.520889e-42	4.364495e-41	1.770391e-48	-3.243424e-45	3.227569e-49	4.482786e-08	1.159528e-05	2.705606e-21	1.449890e-29	1.935101e-29	-4.435512e-40	-9.357837e-44	6.406031e-42	6.683361e-29	1.272613e-39	9.571137e-33	-6.100622e-79	1.243956e-16	-3.317972e-48	9.573425e-33	-3.317972e-48	9.675505e-31	-6.579820e-40	9.675505e-30	-1.171585e-59	9.272049e-43	-4.895510e-51	9.573425e-33	6.790504e-26	-1.669423e-24	1.204541e-33	-2.758989e-28	-6.664894e-25	-3.560863e-31	-4.055484e-39	4.067082e-34	-3.037753e-38	2.431565e-51	1.344846e-34	-4.082513e-40	9.065058e-10	3.250764e-08	6.255211e-41	2.802575e-36	-4.549524e-46	3.749000e+02	
time 3.080000e+02	1.003878e+00	6.284531e-01	4.164575e-01	-7.520599e-14	5.077269e-08	1.334959e-16	6.787663e-26	-5.264476e-15	4.054436e-13	3.629791e-14	-1.651594e-21	1.188369e-05	5.993598e-19	1.822967e-17	3.954501e-20	-2.826979e-29	4.606652e-08	1.524428e-19	3.629355e-14	-1.128978e-19	4.823458e-18	1.645315e-29	-1.333960e-28	9.808982e-32	5.618102e-30	5.391472e-32	4.975482e-38	-9.148854e-16	1.086734e-13	3.220805e-09	-9.524255e-14	1.319281e-25	-6.378267e-25	-1.059971e-18	2.848103e-20	5.580997e-29	-4.126920e-37	1.341789e-42	-6.272712e-36	1.318148e-25	4.202747e-31	1.318149e-25	1.463849e-34	7.832744e-42	-1.892530e-22	-1.845137e-25	-3.333636e-30	5.214301e-39	2.660951e-42	1.813143e-41	3.923203e-48	-3.144397e-45	5.775617e-49	4.606652e-08	1.188369e-05	2.813804e-21	8.338976e-30	1.113811e-29	-8.011426e-40	-1.652700e-43	6.670222e-42	7.087051e-29	1.775396e-39	9.736274e-33	-6.265202e-79	1.334991e-16	-9.719463e-48	9.738921e-33	-9.719463e-48	5.569057e-31	-3.098546e-39	5.569057e-30	-1.113356e-59	1.212412e-42	-5.178622e-51	9.738921e-33	6.927701e-26	-2.363068e-24	9.302387e-34	-4.000075e-28	-7.696985e-25	-4.686393e-31	-6.659156e-39	4.173399e-34	1.290219e-38	4.097596e-51	1.516474e-34	-1.785548e-40	9.409819e-10	3.364558e-08	9.100535e-41	3.139657e-36	-6.161635e-46	3.751500e+02	
time 3.090000e+02	1.003878e+00	6.284531e-01	4.164572e-01	-1.003193e-13	5.254767e-08	1.432521e-16	7.257939e-26	-1.679873e-15	4.261413e-13	3.856937e-14	-6.192071e-22	1.217890e-05	5.719831e-19	1.944436e-17	4.235963e-20	-9.660089e-30	4.733773e-08	2.256490e-19	3.856499e-14	-1.832894e-19	4.869691e-18	1.865363e-29	-2.726358e-28	1.091446e-31	-1.028940e-30	5.949885e-32	5.581042e-38	-9.879970e-16	1.160975e-13	3.339445e-09	-1.047778e-13	2.037810e-25	-6.388736e-25	-1.061637e-18	4.464979e-20	5.775762e-29	-6.506924e-37	1.263133e-42	-1.170876e-35	2.291582e-25	4.469464e-31	2.291584e-25	1.553346e-34	1.234871e-41	-1.893839e-22	-1.814896e-25	-3.335612e-30	7.890269e-39	2.761857e-42	-5.410061e-42	7.638696e-48	-3.021545e-45	9.882491e-49	4.733773e-08	1.217890e-05	1.860069e-21	-1.640047e-30	-2.167024e-30	-1.200560e-39	-2.476057e-43	6.704944e-42	5.661928e-29	2.150961e-39	9.849371e-33	-5.440002e-79	1.432553e-16	-1.627032e-47	9.852382e-33	-1.627032e-47	-1.083511e-31	-7.761331e-39	-1.083512e-30	-9.255033e-60	1.653566e-42	-5.404578e-51	9.852382e-33	7.011200e-26	-3.111762e-24	4.338234e-34	-5.340445e-28	-8.425962e-25	-5.887240e-31	-9.504520e-39	4.253513e-34	7.046139e-38	6.050078e-51	1.660302e-34	1.232105e-40	9.767215e-10	3.482178e-08	1.170852e-40	3.493991e-36	-8.394002e-46	3.754000e+02	
time 3.100000e+02	1.003878e+00	6.284531e-01	4.164569e-01	-7.773017e-14	5.438225e-08	1.537063e-16	7.760099e-26	3.414089e-15	4.467677e-13	4.097959e-14	8.938068e-22	1.248103e-05	6.889543e-19	2.073819e-17	4.537027e-20	1.719879e-29	4.864230e-08	2.472654e-19	4.097511e-14	-2.018952e-19	4.846664e-18	2.120010e-29	-4.218893e-28	1.214209e-31	-1.104902e-29	6.567985e-32	6.258776e-38	-1.032369e-15	1.240172e-13	3.462233e-09	-1.068104e-13	2.286548e-25	-6.363318e-25	-1.057368e-18	5.074369e-20	5.879511e-29	-7.073581e-37	1.238687e-42	-1.523654e-35	2.743443e-25	4.653000e-31	2.743445e-25	1.611367e-34	1.430685e-41	-1.883997e-22	-1.749689e-25	-3.317946e-30	8.884901e-39	2.825172e-42	-2.266376e-41	1.341810e-47	-2.917894e-45	1.606883e-48	4.864230e-08	1.248103e-05	4.312199e-22	-1.667950e-29	-2.221945e-29	-1.629326e-39	-3.392756e-43	6.469633e-42	3.457319e-29	2.284882e-39	9.934707e-33	-3.172725e-79	1.537095e-16	-2.439635e-47	9.938086e-33	-2.439635e-47	-1.110973e-30	-1.565614e-38	-1.110973e-29	-5.380683e-60	2.304329e-42	-5.579473e-51	9.938086e-33	7.064197e-26	-3.893955e-24	-3.631141e-34	-6.741001e-28	-8.649271e-25	-7.133253e-31	-1.250447e-38	4.321677e-34	1.424959e-37	8.259350e-51	1.753623e-34	4.958542e-40	1.013769e-09	3.603748e-08	1.369779e-40	3.862573e-36	-1.143253e-45	3.756500e+02	
