0.000000e+00	-1.239500e-25	-8.341114e-26	9.487873e-25	-5.776743e-27	-8.261318e-26	-8.657730e-46	2.051213e-09	1.330221e-13	2.253145e-24	2.305019e-24	-1.455370e-27	1.034394e-11	-3.136569e-25	5.704726e-25	6.308165e-25	-1.000140e-24	2.784650e-24	-4.743905e-25	1.507566e-24	-3.427107e-27	8.483631e-25	4.679137e-26	-5.916863e-25	7.077673e-25	-1.305686e-24	-1.438074e-25	-4.878032e-24	-2.776145e-30	5.016644e-09	2.736371e-19	-5.248954e-70	2.904327e-50	3.447068e-66	-7.792190e-53	5.893221e-49	-7.950959e-49	-2.449981e-50	5.538248e-37	-4.188568e-33	5.651092e-33	4.438628e-51	-7.936630e-37	4.893887e-13	2.358833e-15	-6.245049e-67	1.116666e-52	-6.885589e-29	-3.318825e-31	-7.544675e-35	-4.115307e-45	4.140052e-19	2.258227e-29	4.469034e-14	-6.287830e-30	-6.819814e-39	4.847138e-23	7.445197e-19	1.491582e-09	2.050977e-09	9.863048e-34	9.684573e-58	7.660879e-55	9.737695e-57	1.484671e-39	3.295923e-57	5.531300e-57	1.392833e-64	1.240216e-14	1.287159e-12	4.462270e-14	3.716252e-28	1.717453e-18	8.259149e-43	1.220240e-37	1.420600e-59	7.453121e-57	4.929788e-57	3.643925e-55	2.397992e-57	2.394330e-58	1.368220e-21	2.852653e-15	5.006060e-09	-7.043414e-25	-7.510873e-43	1.697853e-29	-2.154212e-25	1.732447e-25	-1.222710e-29	5.441880e-09	8.111128e-44	-1.450336e-29	1.129031e-06	6.053392e-22	2.255873e-03	1.353062e-08	3.530717e-05	1.762962e-03	2.350391e-08	2.145120e-08	1.309743e-33	1.721881e-18	5.843761e-04	6.692567e-04	-3.518797e-25	-1.562363e-67	9.889084e-49	-2.904327e-50	5.248954e-70	8.217459e-09	2.508139e-09	1.867978e-41	-5.943391e-36	2.992647e-54	1.772660e-60	-1.901831e-54	-4.545119e-54	1.054931e-43	5.348979e-53	6.030588e-54	-5.599659e-41	-1.471831e-54	1.166585e-52	-2.615688e-29	-1.282378e-35	-4.073363e-54	-3.312822e-54	-4.569755e-29	2.354760e-45	-4.218650e-24	-7.225313e-31	-1.182302e-37	3.864227e-55	-8.831953e-36	4.447111e-54	2.634194e-60	-2.826144e-54	-6.754103e-54	1.567641e-43	7.948649e-53	8.961529e-54	-8.321163e-41	-2.187159e-54	1.733560e-52	-3.886944e-29	-1.905630e-35	-6.053068e-54	-4.922895e-54	-6.790713e-29	3.499203e-45	-6.268967e-24	-1.073690e-30	-1.756915e-37	5.742290e-55	-4.116171e-37	2.072595e-55	1.227678e-61	-1.317137e-55	-3.147779e-55	7.306058e-45	3.704503e-54	4.176560e-55	-3.878114e-42	-1.019335e-55	8.079331e-54	-1.811527e-30	-8.881273e-37	-2.821059e-55	-2.294337e-55	-3.164842e-30	1.630819e-46	-2.921680e-25	-5.003982e-32	-8.188179e-39	2.676219e-56	3.380253e-35	-5.510410e-53	-1.008185e-59	1.081650e-53	6.525127e-53	-5.999830e-43	-2.699201e-52	0.000000e+00	3.184758e-40	8.370911e-54	-7.000788e-52	1.487650e-28	7.293417e-35	-1.651850e-53	-2.084401e-53	2.599009e-28	-1.339250e-44	2.399321e-23	4.109335e-30	6.724239e-37	-2.197746e-54	3.380253e-35	-3.548130e-52	-1.008185e-59	1.081650e-53	3.753295e-52	-5.999830e-43	0.000000e+00	3.184758e-40	8.370911e-54	-9.880615e-52	1.487650e-28	7.293417e-35	-3.288326e-52	-3.331581e-52	2.599009e-28	-1.339250e-44	2.399321e-23	4.109335e-30	6.724239e-37	-2.197746e-54	3.883159e-35	9.150128e-54	-1.158181e-59	1.242575e-53	0.000000e+00	-6.892472e-43	3.658579e-40	9.616317e-54	-7.346172e-52	1.708979e-28	8.378516e-35	5.652362e-53	5.155457e-53	2.985684e-28	-1.538500e-44	2.756287e-23	4.720713e-30	7.724657e-37	-2.524722e-54	-1.113287e-48	1.201022e-53	3.320458e-73	0.000000e+00	1.976045e-56	-1.048900e-53	-2.756960e-67	1.154032e-53	-4.899576e-42	-2.402088e-48	1.251535e-53	1.251535e-53	-8.559838e-42	4.410820e-58	-7.902166e-37	-1.353410e-43	-2.214629e-50	7.842561e-69	2.516614e-35	-1.267178e-53	-7.505984e-60	8.052933e-54	1.924542e-53	-4.466901e-43	-2.264921e-52	-2.553536e-53	2.371067e-40	6.232182e-54	-4.939677e-52	1.107562e-28	5.429983e-35	1.724787e-53	1.402750e-53	1.934974e-28	-9.970775e-45	1.786306e-23	3.059419e-30	5.006227e-37	-1.636232e-54	3.021739e-20	-1.521521e-38	-9.012555e-45	9.669286e-39	2.310829e-38	-5.363480e-28	-2.719528e-37	-3.066071e-38	2.846978e-25	7.483081e-39	-5.931150e-37	1.329868e-13	6.519867e-20	2.070979e-38	1.684305e-38	2.323355e-13	-1.197207e-29	2.144846e-08	3.673493e-15	6.011057e-22	-1.964650e-39	-3.911159e-35	4.061442e-53	1.166532e-59	6.942170e-43	-3.684959e-40	-9.685655e-54	7.877950e-52	-1.721302e-28	-8.438929e-35	-5.004879e-54	0.000000e+00	-3.007212e-28	1.549594e-44	-2.776161e-23	-4.754751e-30	-7.780355e-37	2.542926e-54	-3.911159e-35	4.541730e-53	1.166532e-59	6.942170e-43	-3.684959e-40	-9.685655e-54	7.924100e-52	-1.721302e-28	-8.438929e-35	0.000000e+00	-3.007212e-28	1.549594e-44	-2.776161e-23	-4.754751e-30	-7.780355e-37	2.542926e-54	-3.753302e-35	0.000000e+00	1.119450e-59	6.661980e-43	-3.536232e-40	-9.294737e-54	7.185489e-52	-1.651829e-28	-8.098329e-35	-2.885839e-28	1.487051e-44	-2.664114e-23	-4.562847e-30	-7.466336e-37	2.440292e-54	2.016940e-49	-6.015670e-74	-3.579997e-57	1.900291e-54	4.994781e-68	-2.344815e-54	8.876556e-43	4.351859e-49	1.550785e-42	-7.991077e-59	1.431634e-37	2.451971e-44	4.012240e-51	0.000000e+00	-3.606454e-35	1.075651e-59	6.401329e-43	-3.397876e-40	-8.931078e-54	0.000000e+00	-1.587201e-28	-7.781480e-35	-2.772930e-28	1.428870e-44	-2.559880e-23	-4.384324e-30	-7.174214e-37	
1.000000e+00	-9.790723e-30	9.697225e-25	2.768082e-38	-3.352512e-24	-3.767820e-26	3.741592e-53	2.039612e-09	1.316544e-13	-1.348858e-22	-1.648792e-22	-1.354451e-25	1.027528e-11	4.903946e-23	-4.952129e-28	4.687862e-35	4.999041e-23	-1.368586e-22	6.834890e-37	-3.081696e-23	-1.006809e-27	6.753531e-22	-2.043842e-23	6.528196e-22	5.259716e-35	4.996811e-23	-4.224746e-26	6.297283e-22	-1.177907e-49	4.984672e-09	2.043273e-19	1.374734e-80	5.387539e-40	-9.029614e-77	-2.028752e-50	-2.894919e-45	-4.887667e-47	6.850145e-63	1.539074e-36	2.196175e-31	3.707936e-33	-5.743104e-54	1.940618e-35	4.712027e-13	2.271177e-15	7.570353e-68	-2.558053e-49	-6.211225e-27	-2.993784e-29	-6.976760e-33	-2.859852e-43	4.086362e-19	1.675045e-29	4.428344e-14	-5.837283e-28	-6.298265e-37	4.778059e-23	7.369782e-19	1.484182e-09	2.039380e-09	-7.037567e-32	5.348402e-78	1.590266e-78	2.432807e-53	1.484671e-39	4.827089e-54	2.311288e-54	2.507476e-103	1.237678e-14	1.265603e-12	4.428274e-14	3.659503e-28	1.698872e-18	-5.862531e-41	-5.294618e-35	1.226056e-60	1.422005e-51	3.124111e-51	6.072767e-51	2.919114e-51	5.852828e-54	1.359138e-21	2.809889e-15	4.974168e-09	-6.556769e-23	2.114072e-55	4.749847e-29	1.137057e-23	1.144332e-25	-1.216239e-29	5.274669e-09	-1.056505e-46	3.569973e-28	1.094339e-06	6.021245e-22	2.253246e-03	1.342166e-08	3.331059e-05	1.754370e-03	2.334624e-08	2.130686e-08	-1.545990e-35	1.698920e-18	5.826769e-04	6.690075e-04	-2.779474e-29	4.091928e-78	1.834430e-38	-9.296098e-38	-1.374734e-80	8.161209e-09	2.492221e-09	1.283916e-41	6.902602e-35	3.838668e-50	-8.744154e-79	1.643112e-63	-1.080145e-51	-1.226443e-42	8.959627e-64	3.504361e-51	6.460163e-40	-1.223975e-51	1.750848e-49	3.030525e-28	1.478333e-34	-2.068512e-50	3.065990e-50	5.295827e-28	-2.737601e-44	4.904754e-23	8.379153e-30	1.374522e-36	-1.319792e-54	-6.969155e-40	-3.875679e-55	8.828462e-84	-1.658954e-68	1.090559e-56	1.238268e-47	-9.046013e-69	-3.538149e-56	-6.522450e-45	1.235777e-56	-1.767729e-54	-3.059744e-33	-1.492587e-39	2.088456e-55	-3.095551e-55	-5.346888e-33	2.763996e-49	-4.952044e-28	-8.459943e-35	-1.387775e-41	1.332517e-59	-2.386359e-34	-1.327099e-49	3.023017e-78	-5.680544e-63	3.734263e-51	4.240044e-42	-3.097510e-63	-1.211523e-50	-2.233399e-39	4.231512e-51	-6.053008e-49	-1.047709e-27	-5.110874e-34	7.151233e-50	-1.059970e-49	-1.830866e-27	9.464398e-44	-1.695665e-22	-2.896830e-29	-4.751980e-36	4.562767e-54	9.851771e-49	8.172295e-52	-1.248013e-92	7.559063e-78	-3.063483e-65	-1.750447e-56	-5.001616e-65	0.000000e+00	9.220297e-54	-1.746925e-65	-4.502231e-50	4.325330e-42	2.109958e-48	9.046849e-52	9.046849e-52	7.558494e-42	-3.907253e-58	7.000332e-37	1.195919e-43	1.961793e-50	-5.512795e-69	9.851771e-49	7.568173e-64	-1.248013e-92	2.345139e-77	-1.541642e-65	-1.750447e-56	0.000000e+00	9.220297e-54	-1.746925e-65	-9.011981e-63	4.325330e-42	2.109958e-48	-6.392789e-65	6.688963e-64	7.558494e-42	-3.907253e-58	7.000332e-37	1.195919e-43	1.961793e-50	-1.883679e-68	2.997597e-49	-2.518936e-52	-3.797329e-93	1.203402e-77	0.000000e+00	-5.326083e-57	2.805459e-54	-5.315365e-66	1.387717e-50	1.316068e-42	6.419966e-49	-2.788499e-52	-2.788499e-52	2.299822e-42	-1.188859e-58	2.129990e-37	3.638820e-44	5.969145e-51	-9.838305e-69	3.130339e-61	3.831795e-64	-3.965485e-105	0.000000e+00	-5.561937e-69	2.929692e-66	-5.550745e-78	-2.110989e-62	1.374347e-54	6.704260e-61	4.241852e-64	4.241852e-64	2.401665e-54	-1.241506e-70	2.224312e-49	3.799957e-56	6.233475e-63	2.620306e-82	7.033172e-35	3.911280e-50	-8.909558e-79	1.674193e-63	-1.100577e-51	-1.249643e-42	9.129107e-64	3.570650e-51	6.582363e-40	-1.247128e-51	1.783967e-49	3.087850e-28	1.506297e-34	-2.107640e-50	3.123986e-50	5.396003e-28	-2.789385e-44	4.997532e-23	8.537653e-30	1.400522e-36	-1.344757e-54	2.998667e-20	1.667616e-35	-3.798684e-64	7.138098e-49	-4.692426e-37	-5.327983e-28	3.892291e-49	1.522384e-36	2.806460e-25	-5.317262e-37	7.606130e-35	1.316537e-13	6.422257e-20	-8.986146e-36	1.331944e-35	2.300643e-13	-1.189284e-29	2.130750e-08	3.640118e-15	5.971275e-22	-5.733513e-40	-1.781974e-35	-2.759897e-51	2.257388e-79	3.166183e-43	-1.667754e-40	3.159811e-52	-4.391031e-49	-7.823593e-29	-3.816460e-35	1.325522e-50	0.000000e+00	-1.367169e-28	7.067382e-45	-1.266210e-23	-2.163160e-30	-3.548462e-37	3.407170e-55	-1.781974e-35	-1.473374e-50	2.257388e-79	3.166183e-43	-1.667754e-40	3.159811e-52	2.205524e-49	-7.823593e-29	-3.816460e-35	0.000000e+00	-1.367169e-28	7.067382e-45	-1.266210e-23	-2.163160e-30	-3.548462e-37	3.407170e-55	-1.609711e-35	0.000000e+00	2.039168e-79	2.860109e-43	-1.506533e-40	2.854354e-52	-5.340035e-49	-7.067291e-29	-3.447525e-35	-1.235006e-28	6.384182e-45	-1.143806e-23	-1.954048e-30	-3.205434e-37	3.077801e-55	-2.624450e-52	3.324630e-96	4.663081e-60	-2.456230e-57	4.653698e-69	1.695603e-53	-1.152241e-45	-5.620795e-52	-2.013535e-45	1.040868e-61	-1.864845e-40	-3.185852e-47	-5.226094e-54	0.000000e+00	8.868123e-34	-1.123406e-77	-1.575674e-41	8.299699e-39	-1.572503e-50	0.000000e+00	3.893468e-27	1.899289e-33	6.803818e-27	-3.517134e-43	6.301386e-22	1.076512e-28	1.765918e-35	
2.000000e+00	-9.724190e-30	-2.529539e-27	1.512604e-39	1.238833e-25	3.253550e-25	-2.031860e-54	2.027251e-09	1.303185e-13	1.405659e-22	2.061978e-22	1.732633e-25	1.020758e-11	-1.487620e-25	-4.918704e-28	4.656210e-38	-1.577803e-25	1.399035e-22	3.633094e-38	-7.546260e-23	7.610004e-27	-5.748334e-22	9.593564e-23	-1.903981e-22	5.224202e-38	-1.654664e-25	3.193291e-25	-3.949881e-22	2.852651e-52	4.953134e-09	2.016971e-19	-8.247966e-83	-1.163250e-42	1.785489e-77	-7.509424e-53	-3.305308e-45	4.129997e-47	1.051897e-63	-4.424077e-39	-1.947278e-31	2.433133e-33	1.265874e-52	-1.207505e-35	4.537146e-13	2.186885e-15	2.148693e-66	-2.049618e-49	7.701348e-27	3.712017e-29	8.868306e-33	3.611272e-43	4.033751e-19	1.642588e-29	4.386402e-14	7.445476e-28	7.980155e-37	4.701401e-23	7.278470e-19	1.475584e-09	2.027021e-09	8.775642e-32	5.276422e-84	4.493244e-81	2.423484e-58	1.484671e-39	5.293208e-59	1.385919e-53	1.470660e-108	1.235147e-14	1.244484e-12	4.386334e-14	3.590180e-28	1.677373e-18	7.261899e-41	2.468858e-34	7.004644e-59	3.133045e-50	2.263334e-51	2.389176e-51	2.483075e-52	5.385899e-59	1.350182e-21	2.767986e-15	4.942714e-09	8.389758e-23	3.267868e-56	-1.374402e-31	-1.014879e-23	7.558872e-26	-1.209418e-29	5.112595e-09	2.344156e-45	-2.236068e-28	1.060714e-06	5.984908e-22	2.250623e-03	1.331950e-08	3.142697e-05	1.745820e-03	2.319100e-08	2.116397e-08	2.359168e-34	1.677420e-18	5.809826e-04	6.687541e-04	-2.760586e-29	-2.455026e-80	-3.960807e-41	2.325267e-39	8.247965e-83	8.105534e-09	2.476453e-09	8.790803e-42	-1.798715e-37	2.920410e-53	-5.523945e-84	-4.257148e-69	6.899505e-54	3.199200e-45	-1.242307e-67	2.885154e-56	-1.669108e-42	-3.992865e-54	2.864660e-52	-7.878169e-31	-3.823949e-37	-2.532706e-52	6.807313e-53	-1.377049e-30	7.141082e-47	-1.279473e-25	-2.179377e-32	-3.585466e-39	-2.602179e-56	-6.914716e-40	1.122680e-55	-2.123545e-86	-1.636556e-71	2.652345e-56	1.229854e-47	-4.775744e-70	1.109127e-58	-6.416475e-45	-1.534959e-56	1.101248e-54	-3.028568e-33	-1.470023e-39	-9.736363e-55	2.616904e-55	-5.293727e-33	2.745213e-49	-4.918620e-28	-8.378080e-35	-1.378344e-41	-1.000344e-58	8.809140e-36	-1.430261e-51	2.705332e-82	2.084923e-67	-3.379008e-52	-1.566797e-43	6.084154e-66	-1.412994e-54	8.174397e-41	1.955491e-52	-1.402957e-50	3.858305e-29	1.872765e-35	1.240384e-50	-3.333857e-51	6.744050e-29	-3.497319e-45	6.266174e-24	1.067342e-30	1.755969e-37	1.274408e-54	5.377943e-50	2.875346e-53	1.651594e-96	9.026348e-81	-2.323679e-66	-9.565227e-58	8.626269e-69	0.000000e+00	4.990435e-55	1.193819e-66	-8.900495e-53	2.355479e-43	1.143315e-49	2.465647e-53	2.465647e-53	4.117214e-43	-2.135099e-59	3.825473e-38	6.516080e-45	1.072012e-51	8.713279e-69	5.377943e-50	-1.325401e-64	1.651594e-96	1.272837e-81	-2.062870e-66	-9.565227e-58	0.000000e+00	4.990435e-55	1.193819e-66	2.975929e-64	2.355479e-43	1.143315e-49	-3.044243e-65	-1.265204e-64	4.117214e-43	-2.135099e-59	3.825473e-38	6.516080e-45	1.072012e-51	7.780206e-69	-1.625980e-48	6.876049e-51	-4.993468e-95	1.815677e-78	0.000000e+00	2.891973e-56	-1.508820e-53	-3.609420e-65	-2.128448e-50	-7.121609e-42	-3.456726e-48	5.896303e-51	5.896303e-51	-1.244808e-41	6.455307e-58	-1.156602e-36	-1.970087e-43	-3.241145e-50	-1.209528e-68	4.833833e-62	-4.242675e-66	1.484495e-108	0.000000e+00	-8.597471e-70	4.485531e-67	1.073035e-78	1.313300e-65	2.117165e-55	1.027641e-61	-3.638150e-66	-3.638150e-66	3.700657e-55	-1.919081e-71	3.438433e-50	5.856819e-57	9.635515e-64	6.855370e-81	-2.033017e-37	3.300826e-53	-6.243500e-84	-4.811688e-69	7.798241e-54	3.615931e-45	-1.404131e-67	3.260977e-56	-1.886528e-42	-4.512979e-54	3.237813e-52	-8.904387e-31	-4.322060e-37	-2.862619e-52	7.694040e-53	-1.556425e-30	8.071287e-47	-1.446139e-25	-2.463265e-32	-4.052512e-39	-2.941142e-56	2.975371e-20	-4.830841e-36	9.137517e-67	7.042025e-52	-1.141292e-36	-5.292004e-28	2.054981e-50	-4.772522e-39	2.760980e-25	6.604858e-37	-4.738620e-35	1.303179e-13	6.325443e-20	4.189513e-35	-1.126042e-35	2.277867e-13	-1.181253e-29	2.116460e-08	3.605050e-15	5.930952e-22	4.304434e-39	1.537178e-34	4.288394e-50	4.720753e-81	-2.734030e-42	1.426417e-39	3.412295e-51	-4.548140e-49	6.732668e-28	3.267939e-34	2.746197e-49	0.000000e+00	1.176824e-27	-6.102755e-44	1.093435e-22	1.862492e-29	3.064132e-36	2.223817e-53	1.537178e-34	-2.773673e-49	4.720753e-81	-2.734030e-42	1.426417e-39	3.412295e-51	5.365083e-49	6.732668e-28	3.267939e-34	0.000000e+00	1.176824e-27	-6.102755e-44	1.093435e-22	1.862492e-29	3.064132e-36	2.223817e-53	1.792600e-34	0.000000e+00	5.505166e-81	-3.188324e-42	1.663434e-39	3.979291e-51	-3.755847e-49	7.851386e-28	3.810949e-34	1.372368e-27	-7.116805e-44	1.275124e-22	2.171968e-29	3.573276e-36	2.593333e-53	5.817129e-51	1.786470e-97	-1.034636e-58	5.397976e-56	1.291312e-67	8.027536e-53	2.547837e-44	1.236683e-50	4.453444e-44	-2.309460e-60	4.137878e-39	7.048210e-46	1.159557e-52	0.000000e+00	-5.548906e-34	-1.704098e-80	9.869302e-42	-5.149079e-39	-1.231770e-50	0.000000e+00	-2.430359e-27	-1.179661e-33	-4.248099e-27	2.202973e-43	-3.947084e-22	-6.723223e-29	-1.106091e-35	
3.000000e+00	-9.658334e-30	-5.687686e-25	-2.054181e-38	2.011334e-24	1.084818e-25	-1.727369e-53	2.014674e-09	1.290007e-13	3.088925e-22	1.534970e-22	3.119395e-25	1.014053e-11	-2.870707e-23	-4.885617e-28	-2.770471e-35	-2.924876e-23	3.150932e-22	-5.048352e-37	1.480518e-22	2.429965e-27	-9.883050e-23	-6.269863e-23	-7.598432e-22	-3.108429e-35	-2.921664e-23	1.019656e-25	-1.629701e-22	6.919559e-50	4.921895e-09	1.991086e-19	-7.924926e-81	-3.156423e-40	-2.150936e-76	-2.737196e-50	-2.541116e-45	4.911380e-47	-6.992261e-63	-8.898077e-37	-8.260658e-32	1.596591e-33	-3.504956e-53	-4.974644e-36	4.368848e-13	2.105766e-15	-1.078183e-66	-1.530283e-49	1.343930e-26	6.477687e-29	1.586561e-32	6.418216e-43	3.981983e-19	1.610857e-29	4.344279e-14	1.336372e-27	1.422867e-36	4.625457e-23	7.186224e-19	1.466583e-09	2.014447e-09	6.512776e-32	1.868020e-78	8.675727e-79	8.328163e-54	1.484671e-39	1.650290e-54	5.334602e-53	8.653097e-104	1.232624e-14	1.223793e-12	4.344211e-14	3.521234e-28	1.655942e-18	5.353717e-41	-1.602921e-34	7.141942e-60	1.338205e-50	6.690317e-53	4.067204e-52	3.954692e-51	2.005636e-54	1.341313e-21	2.726849e-15	4.911556e-09	1.510876e-22	-2.186608e-55	-2.782591e-29	-4.333742e-24	4.992833e-26	-1.202342e-29	4.955501e-09	-6.533421e-46	-9.272998e-29	1.028121e-06	5.946688e-22	2.248003e-03	1.322225e-08	2.964992e-05	1.737312e-03	2.303697e-08	2.102252e-08	-1.101146e-34	1.655988e-18	5.792932e-04	6.684964e-04	-2.741890e-29	-2.358872e-78	-1.074746e-38	4.880711e-38	7.924926e-81	8.050427e-09	2.460835e-09	5.674086e-42	-4.040289e-35	2.620593e-50	-3.012821e-79	5.695527e-64	-3.043646e-51	7.193422e-43	3.881469e-64	1.202591e-51	-3.716790e-40	-6.683358e-52	2.657610e-50	-1.765380e-28	-8.526398e-35	3.721834e-50	2.631595e-51	-3.086526e-28	1.605677e-44	-2.877037e-23	-4.885375e-30	-8.061944e-37	-1.868300e-54	-6.860868e-40	4.450063e-55	-5.116110e-84	9.671650e-69	-5.168456e-56	1.221524e-47	6.591173e-69	2.042135e-56	-6.311530e-45	-1.134910e-56	4.512922e-55	-2.997814e-33	-1.447879e-39	6.320095e-55	4.468745e-56	-5.241270e-33	2.726621e-49	-4.885534e-28	-8.295920e-35	-1.369009e-41	-3.172584e-59	1.428766e-34	-9.267191e-50	1.065423e-78	-2.014107e-63	1.076323e-50	-2.543807e-42	-1.372602e-63	-4.252716e-51	1.314367e-39	2.363433e-51	-9.398094e-50	6.242905e-28	3.015187e-34	-1.316151e-49	-9.306096e-51	1.091487e-27	-5.678149e-44	1.017405e-22	1.727613e-29	2.850942e-36	6.606860e-54	-7.296013e-49	-3.636476e-51	-5.440595e-93	6.676288e-79	3.935252e-65	1.298998e-56	-2.171655e-65	0.000000e+00	-6.711833e-54	-1.206890e-65	-6.842326e-51	-3.187948e-42	-1.539709e-48	1.524000e-51	1.524000e-51	-5.573693e-42	2.899555e-58	-5.195394e-37	-8.822081e-44	-1.455837e-50	-8.194659e-68	-7.296013e-49	-7.004750e-64	-5.440595e-93	1.028507e-77	-5.496260e-65	1.298998e-56	0.000000e+00	-6.711833e-54	-1.206890e-65	-1.728507e-63	-3.187948e-42	-1.539709e-48	1.163979e-63	5.394063e-64	-5.573693e-42	2.899555e-58	-5.195394e-37	-8.822081e-44	-1.455837e-50	-3.373802e-68	3.168663e-48	9.203588e-51	2.362854e-92	-2.032725e-77	0.000000e+00	-5.641558e-56	2.914953e-53	5.241532e-65	1.731730e-50	1.384528e-41	6.686967e-48	-3.857103e-51	-3.857103e-51	2.420658e-41	-1.259278e-57	2.256363e-36	3.831435e-43	6.322710e-50	2.685359e-67	-3.231127e-61	-1.722253e-63	-2.409433e-105	0.000000e+00	5.752770e-69	-2.972416e-66	-5.344859e-78	-3.240559e-63	-1.411821e-54	-6.818787e-61	7.217736e-64	7.217736e-64	-2.468377e-54	1.284103e-70	-2.300843e-49	-3.906964e-56	-6.447350e-63	-3.777310e-80	-4.111805e-35	2.666979e-50	-3.066150e-79	5.796342e-64	-3.097521e-51	7.320750e-43	3.950174e-64	1.223877e-51	-3.782580e-40	-6.801658e-52	2.704651e-50	-1.796628e-28	-8.677321e-35	3.787713e-50	2.678176e-51	-3.141159e-28	1.634099e-44	-2.927962e-23	-4.971850e-30	-8.204645e-37	-1.901370e-54	2.952327e-20	-1.914924e-35	2.201533e-64	-4.161845e-49	2.224058e-36	-5.256389e-28	-2.836274e-49	-8.787590e-37	2.715939e-25	4.883675e-37	-1.941973e-35	1.290001e-13	6.230424e-20	-2.719625e-35	-1.922963e-36	2.255391e-13	-1.173303e-29	2.102313e-08	3.569850e-15	5.891037e-22	1.365207e-39	5.120113e-35	-4.116742e-50	3.818039e-79	-9.115963e-43	4.710154e-40	8.469578e-52	-4.865179e-50	2.237202e-28	1.080520e-34	-4.383053e-50	0.000000e+00	3.911443e-28	-2.034817e-44	3.645964e-23	6.191060e-30	1.021661e-36	2.367628e-54	5.120113e-35	-1.457532e-49	3.818039e-79	-9.115963e-43	4.710154e-40	8.469578e-52	-2.454384e-49	2.237202e-28	1.080520e-34	0.000000e+00	3.911443e-28	-2.034817e-44	3.645964e-23	6.191060e-30	1.021661e-36	2.367628e-54	-1.221731e-34	0.000000e+00	-9.110375e-79	2.175196e-42	-1.123909e-39	-2.020960e-51	-6.874006e-50	-5.338277e-28	-2.578271e-34	-9.333249e-28	4.855357e-44	-8.699782e-23	-1.477273e-29	-2.437826e-36	-5.649493e-54	-1.619642e-51	-1.207758e-95	2.883646e-59	-1.489960e-56	-2.679176e-68	1.062998e-53	-7.076925e-45	-3.418000e-51	-1.237304e-44	6.436721e-61	-1.153325e-39	-1.958414e-46	-3.231813e-53	0.000000e+00	-2.298785e-34	-1.714191e-78	4.092809e-42	-2.114725e-39	-3.802600e-51	0.000000e+00	-1.004440e-27	-4.851227e-34	-1.756127e-27	9.135750e-44	-1.636935e-22	-2.779610e-29	-4.586968e-36	
