8.000000e+02	8.309377e-120	
8.010000e+02	1.278337e-119	
8.020000e+02	1.535908e-119	
8.030000e+02	2.113961e-119	
8.040000e+02	2.352645e-119	
8.050000e+02	1.933608e-119	
8.060000e+02	4.486784e-120	
8.070000e+02	-7.230199e-120	
8.080000e+02	-1.634246e-119	
8.090000e+02	-2.378409e-119	
8.100000e+02	-2.671080e-119	
8.110000e+02	-2.475570e-119	
8.120000e+02	-2.503954e-119	
8.130000e+02	-2.200646e-119	
8.140000e+02	-1.495857e-119	
8.150000e+02	-3.249549e-120	
8.160000e+02	6.709089e-120	
8.170000e+02	1.316864e-119	
8.180000e+02	1.400530e-119	
8.190000e+02	5.035710e-120	
8.200000e+02	-2.928970e-120	
8.210000e+02	-7.717705e-120	
8.220000e+02	-1.018847e-119	
8.230000e+02	-6.849458e-120	
8.240000e+02	-3.775472e-120	
8.250000e+02	-2.751221e-120	
8.260000e+02	-1.263667e-120	
8.270000e+02	6.194755e-122	
8.280000e+02	1.300264e-120	
8.290000e+02	2.017514e-120	
8.300000e+02	8.254091e-121	
8.310000e+02	-3.622171e-120	
8.320000e+02	-5.700257e-120	
8.330000e+02	-6.788302e-120	
8.340000e+02	-5.401469e-120	
8.350000e+02	-1.618414e-120	
8.360000e+02	4.321153e-121	
8.370000e+02	2.221418e-120	
8.380000e+02	2.724067e-120	
8.390000e+02	2.934493e-120	
8.400000e+02	2.989812e-120	
8.410000e+02	2.011300e-120	
8.420000e+02	-2.378076e-121	
8.430000e+02	-2.218342e-120	
8.440000e+02	-3.940115e-120	
8.450000e+02	-4.553301e-120	
8.460000e+02	-4.621257e-120	
8.470000e+02	-3.863912e-120	
8.480000e+02	-1.642404e-120	
8.490000e+02	1.363937e-120	
8.500000e+02	3.361261e-120	
8.510000e+02	3.569665e-120	
8.520000e+02	1.082357e-120	
8.530000e+02	-1.825776e-121	
8.540000e+02	-1.216792e-120	
8.550000e+02	-7.695875e-121	
8.560000e+02	-9.721965e-121	
8.570000e+02	-8.341807e-121	
8.580000e+02	-2.375242e-122	
8.590000e+02	6.438822e-121	
8.600000e+02	9.009664e-121	
8.610000e+02	3.449390e-122	
8.620000e+02	-2.875551e-121	
8.630000e+02	-4.464929e-121	
8.640000e+02	-2.144459e-122	
8.650000e+02	4.145328e-122	
8.660000e+02	8.273508e-122	
8.670000e+02	8.148946e-123	
8.680000e+02	2.855799e-122	
8.690000e+02	3.032001e-122	
8.700000e+02	-1.597565e-123	
8.710000e+02	-1.929048e-122	
8.720000e+02	-2.417422e-122	
8.730000e+02	-3.234008e-124	
8.740000e+02	4.548107e-123	
8.750000e+02	6.240358e-123	
8.760000e+02	4.541994e-124	
8.770000e+02	5.813239e-124	
8.780000e+02	3.036371e-124	
8.790000e+02	-2.289914e-124	
8.800000e+02	-9.357446e-124	
8.810000e+02	-9.413286e-124	
8.820000e+02	4.956178e-125	
8.830000e+02	3.398475e-124	
8.840000e+02	3.583291e-124	
8.850000e+02	1.287547e-125	
8.860000e+02	-2.051525e-125	
8.870000e+02	-3.301784e-125	
8.880000e+02	-1.532714e-125	
8.890000e+02	-3.819849e-125	
8.900000e+02	-2.971553e-125	
8.910000e+02	5.885960e-126	
8.920000e+02	2.001673e-125	
8.930000e+02	1.622011e-125	
8.940000e+02	-4.948254e-127	
8.950000e+02	-3.659938e-126	
8.960000e+02	-3.134039e-126	
8.970000e+02	-7.079357e-127	
8.980000e+02	-1.143323e-126	
8.990000e+02	-6.065719e-127	
9.000000e+02	4.297857e-127	
9.010000e+02	1.012937e-126	
9.020000e+02	5.909534e-127	
9.030000e+02	-9.901846e-128	
9.040000e+02	-2.927242e-127	
9.050000e+02	-1.641974e-127	
9.060000e+02	-1.883131e-128	
9.070000e+02	-8.680670e-129	
9.080000e+02	1.318787e-129	
9.090000e+02	2.428234e-128	
9.100000e+02	4.364464e-128	
9.110000e+02	1.533597e-128	
9.120000e+02	-8.698442e-129	
9.130000e+02	-1.805122e-128	
9.140000e+02	-5.365076e-129	
9.150000e+02	4.479501e-130	
9.160000e+02	2.051314e-129	
9.170000e+02	5.188803e-130	
9.180000e+02	1.091682e-129	
9.190000e+02	1.519548e-129	
9.200000e+02	1.527559e-130	
9.210000e+02	-5.768137e-130	
9.220000e+02	-9.369126e-130	
9.230000e+02	-4.203708e-131	
9.240000e+02	4.166243e-130	
9.250000e+02	1.250465e-129	
9.260000e+02	2.452928e-129	
9.270000e+02	3.933066e-129	
9.280000e+02	5.494540e-129	
9.290000e+02	9.200546e-118	
9.300000e+02	1.385562e-116	
9.310000e+02	3.790960e-116	
9.320000e+02	7.784865e-116	
9.330000e+02	1.395220e-115	
9.340000e+02	2.299659e-115	
9.350000e+02	2.786515e-115	
9.360000e+02	3.001399e-115	
9.370000e+02	2.812535e-115	
9.380000e+02	2.008419e-115	
9.390000e+02	3.309604e-116	
9.400000e+02	-1.193961e-115	
9.410000e+02	-2.553178e-115	
9.420000e+02	-3.894843e-115	
9.430000e+02	-5.030388e-115	
9.440000e+02	-5.716245e-115	
9.450000e+02	-5.971747e-115	
9.460000e+02	-5.706096e-115	
9.470000e+02	-4.502344e-115	
9.480000e+02	-2.058715e-115	
9.490000e+02	1.969211e-115	
9.500000e+02	6.501426e-115	
9.510000e+02	9.095990e-115	
9.520000e+02	1.044460e-114	
9.530000e+02	9.615474e-115	
9.540000e+02	5.457605e-115	
9.550000e+02	-1.747881e-115	
9.560000e+02	-5.799325e-115	
9.570000e+02	-9.758172e-115	
9.580000e+02	-1.279105e-114	
9.590000e+02	-1.380112e-114	
9.600000e+02	-1.166176e-114	
9.610000e+02	-1.114065e-114	
9.620000e+02	-8.986894e-115	
9.630000e+02	-4.849933e-115	
9.640000e+02	1.619474e-115	
9.650000e+02	1.076392e-114	
9.660000e+02	1.777887e-114	
9.670000e+02	2.292346e-114	
9.680000e+02	2.515737e-114	
9.690000e+02	2.257638e-114	
9.700000e+02	1.285802e-114	
9.710000e+02	3.702901e-115	
9.720000e+02	-3.610396e-115	
9.730000e+02	-1.108525e-114	
9.740000e+02	-1.734430e-114	
9.750000e+02	-2.056737e-114	
9.760000e+02	-2.219682e-114	
9.770000e+02	-2.364397e-114	
9.780000e+02	-2.159060e-114	
9.790000e+02	-1.482355e-114	
9.800000e+02	-1.982719e-115	
9.810000e+02	1.434309e-114	
9.820000e+02	2.546082e-114	
9.830000e+02	3.423398e-114	
9.840000e+02	3.785164e-114	
9.850000e+02	3.277309e-114	
9.860000e+02	1.819331e-114	
9.870000e+02	1.254908e-114	
9.880000e+02	5.924046e-115	
9.890000e+02	-2.191273e-116	
9.900000e+02	-3.843598e-115	
9.910000e+02	-2.274147e-115	
9.920000e+02	-5.356929e-115	
9.930000e+02	-6.373385e-115	
9.940000e+02	-4.364078e-115	
9.950000e+02	1.744485e-115	
9.960000e+02	1.314256e-114	
9.970000e+02	2.203700e-114	
9.980000e+02	2.872148e-114	
9.990000e+02	3.260548e-114	
1.000000e+03	3.121470e-114	
1.001000e+03	2.145719e-114	
1.002000e+03	1.137975e-114	
1.003000e+03	3.734155e-115	
1.004000e+03	-5.187907e-115	
1.005000e+03	-1.442666e-114	
1.006000e+03	-2.263022e-114	
1.007000e+03	-2.941500e-114	
1.008000e+03	-3.456489e-114	
1.009000e+03	-3.523303e-114	
1.010000e+03	-2.925639e-114	
1.011000e+03	-1.408183e-114	
1.012000e+03	7.517971e-115	
1.013000e+03	1.997318e-114	
1.014000e+03	2.950395e-114	
1.015000e+03	3.241444e-114	
1.016000e+03	2.401222e-114	
1.017000e+03	1.668983e-115	
1.018000e+03	-8.404049e-115	
1.019000e+03	-2.019393e-114	
1.020000e+03	-3.198679e-114	
1.021000e+03	-4.136265e-114	
1.022000e+03	-4.511498e-114	
1.023000e+03	-5.110125e-114	
1.024000e+03	-5.302711e-114	
1.025000e+03	-4.823825e-114	
1.026000e+03	-3.420746e-114	
1.027000e+03	-8.036282e-115	
1.028000e+03	1.478777e-114	
1.029000e+03	3.318172e-114	
1.030000e+03	4.737794e-114	
1.031000e+03	5.268928e-114	
1.032000e+03	4.323177e-114	
1.033000e+03	3.052781e-114	
1.034000e+03	2.143867e-114	
1.035000e+03	7.506610e-115	
1.036000e+03	-1.063120e-114	
1.037000e+03	-3.181061e-114	
1.038000e+03	-5.284631e-114	
1.039000e+03	-6.864393e-114	
1.040000e+03	-7.623148e-114	
1.041000e+03	-7.027495e-114	
1.042000e+03	-4.431951e-114	
1.043000e+03	-5.538490e-116	
1.044000e+03	2.622375e-114	
1.045000e+03	5.256956e-114	
1.046000e+03	7.305932e-114	
1.047000e+03	8.056442e-114	
1.048000e+03	6.812790e-114	
1.049000e+03	6.741595e-114	
1.050000e+03	5.729450e-114	
1.051000e+03	3.588463e-114	
1.052000e+03	1.400857e-115	
1.053000e+03	-4.780667e-114	
1.054000e+03	-8.447000e-114	
1.055000e+03	-1.100740e-113	
1.056000e+03	-1.180435e-113	
1.057000e+03	-9.709053e-114	
1.058000e+03	-3.345536e-114	
1.059000e+03	1.942550e-114	
1.060000e+03	5.259578e-114	
1.061000e+03	7.615289e-114	
1.062000e+03	7.823501e-114	
1.063000e+03	4.368910e-114	
1.064000e+03	6.418007e-116	
1.065000e+03	-2.281877e-114	
1.066000e+03	-5.189834e-114	
1.067000e+03	-8.345888e-114	
1.068000e+03	-1.128754e-113	
1.069000e+03	-1.372046e-113	
1.070000e+03	-1.563935e-113	
1.071000e+03	-1.595212e-113	
1.072000e+03	-1.380472e-113	
1.073000e+03	-8.176907e-114	
1.074000e+03	7.554623e-115	
1.075000e+03	5.785537e-114	
1.076000e+03	9.861197e-114	
1.077000e+03	1.163005e-113	
1.078000e+03	9.365397e-114	
1.079000e+03	1.020617e-114	
1.080000e+03	-2.411822e-114	
1.081000e+03	-6.622107e-114	
1.082000e+03	-1.103318e-113	
1.083000e+03	-1.481521e-113	
1.084000e+03	-1.685617e-113	
1.085000e+03	-1.893649e-113	
1.086000e+03	-1.962267e-113	
1.087000e+03	-1.754674e-113	
1.088000e+03	-1.161251e-113	
1.089000e+03	-5.513361e-115	
1.090000e+03	1.010825e-113	
1.091000e+03	1.796561e-113	
1.092000e+03	2.389149e-113	
1.093000e+03	2.583413e-113	
1.094000e+03	2.121796e-113	
1.095000e+03	1.408799e-113	
1.096000e+03	1.073096e-113	
1.097000e+03	6.520611e-114	
1.098000e+03	2.297747e-114	
1.099000e+03	-7.521916e-115	
1.100000e+03	-2.524089e-114	
1.101000e+03	-5.634464e-114	
1.102000e+03	-7.081469e-114	
1.103000e+03	-5.902256e-114	
1.104000e+03	-9.694735e-115	
1.105000e+03	7.981953e-114	
1.106000e+03	1.248376e-113	
1.107000e+03	1.591381e-113	
1.108000e+03	1.671539e-113	
1.109000e+03	1.288498e-113	
1.110000e+03	1.928782e-114	
1.111000e+03	-3.620423e-114	
1.112000e+03	-9.280699e-114	
1.113000e+03	-1.479526e-113	
1.114000e+03	-1.908784e-113	
1.115000e+03	-2.073732e-113	
1.116000e+03	-2.253006e-113	
1.117000e+03	-2.330510e-113	
1.118000e+03	-2.136777e-113	
1.119000e+03	-1.579125e-113	
1.120000e+03	-5.525767e-114	
1.121000e+03	4.785142e-114	
1.122000e+03	1.187727e-113	
1.123000e+03	1.663455e-113	
1.124000e+03	1.686640e-113	
1.125000e+03	9.840491e-114	
1.126000e+03	-8.843881e-115	
1.127000e+03	-6.925905e-114	
1.128000e+03	-1.366423e-113	
1.129000e+03	-1.993683e-113	
1.130000e+03	-2.414844e-113	
1.131000e+03	-2.566182e-113	
1.132000e+03	-2.792045e-113	
1.133000e+03	-2.690916e-113	
1.134000e+03	-2.124449e-113	
1.135000e+03	-9.331473e-114	
1.136000e+03	9.691998e-114	
1.137000e+03	2.075868e-113	
1.138000e+03	2.928198e-113	
1.139000e+03	3.223367e-113	
1.140000e+03	2.577723e-113	
1.141000e+03	5.192241e-114	
1.142000e+03	-5.413490e-114	
1.143000e+03	-1.354074e-113	
1.144000e+03	-1.905768e-113	
1.145000e+03	-1.872487e-113	
1.146000e+03	-8.392119e-114	
1.147000e+03	-3.236351e-115	
1.148000e+03	5.161680e-114	
1.149000e+03	1.231004e-113	
1.150000e+03	2.058704e-113	
1.151000e+03	2.914937e-113	
1.152000e+03	3.673728e-113	
1.153000e+03	4.170235e-113	
1.154000e+03	4.203913e-113	
1.155000e+03	3.523177e-113	
1.156000e+03	1.825282e-113	
1.157000e+03	-4.676036e-114	
1.158000e+03	-1.972789e-113	
1.159000e+03	-3.333247e-113	
1.160000e+03	-4.233722e-113	
1.161000e+03	-4.268839e-113	
1.162000e+03	-3.336523e-113	
1.163000e+03	-3.181309e-113	
1.164000e+03	-2.709529e-113	
1.165000e+03	-1.944352e-113	
1.166000e+03	-9.418514e-114	
1.167000e+03	2.034936e-114	
1.168000e+03	1.286544e-113	
1.169000e+03	2.138483e-113	
1.170000e+03	2.504482e-113	
1.171000e+03	2.069823e-113	
1.172000e+03	4.549967e-114	
1.173000e+03	-6.837496e-114	
1.174000e+03	-1.696243e-113	
1.175000e+03	-2.672476e-113	
1.176000e+03	-3.367512e-113	
1.177000e+03	-3.459440e-113	
1.178000e+03	-3.541536e-113	
1.179000e+03	-3.661238e-113	
1.180000e+03	-3.365985e-113	
1.181000e+03	-2.527962e-113	
1.182000e+03	-1.008877e-113	
1.183000e+03	6.921453e-114	
1.184000e+03	1.867488e-113	
1.185000e+03	2.694290e-113	
1.186000e+03	2.821912e-113	
1.187000e+03	1.811095e-113	
1.188000e+03	-1.731708e-115	
1.189000e+03	-7.339444e-114	
1.190000e+03	-1.388370e-113	
1.191000e+03	-1.728193e-113	
1.192000e+03	-1.417951e-113	
1.193000e+03	-2.936726e-114	
1.194000e+03	-1.503928e-114	
1.195000e+03	4.115997e-115	
1.196000e+03	2.260332e-114	
1.197000e+03	3.211629e-114	
1.198000e+03	2.117199e-114	
1.199000e+03	3.111427e-114	
1.200000e+03	3.518252e-114	
1.201000e+03	2.660458e-114	
1.202000e+03	-1.109080e-115	
1.203000e+03	-5.568774e-114	
1.204000e+03	-9.446693e-114	
1.205000e+03	-1.172163e-113	
1.206000e+03	-1.246333e-113	
1.207000e+03	-1.054533e-113	
1.208000e+03	-4.562397e-114	
1.209000e+03	1.593666e-114	
1.210000e+03	5.779084e-114	
1.211000e+03	9.799457e-114	
1.212000e+03	1.285483e-113	
1.213000e+03	1.389977e-113	
1.214000e+03	1.367715e-113	
1.215000e+03	1.410996e-113	
1.216000e+03	1.308005e-113	
1.217000e+03	1.022234e-113	
1.218000e+03	5.156802e-114	
1.219000e+03	-1.494428e-114	
1.220000e+03	-6.090421e-114	
1.221000e+03	-9.587102e-114	
1.222000e+03	-1.076035e-113	
1.223000e+03	-8.077553e-114	
1.224000e+03	-4.399034e-115	
1.225000e+03	2.328180e-114	
1.226000e+03	5.024020e-114	
1.227000e+03	6.721989e-114	
1.228000e+03	6.179252e-114	
1.229000e+03	1.801850e-114	
1.230000e+03	7.640240e-116	
1.231000e+03	-1.769714e-114	
1.232000e+03	-4.293107e-114	
1.233000e+03	-7.393271e-114	
1.234000e+03	-1.088123e-113	
1.235000e+03	-1.379699e-113	
1.236000e+03	-1.550449e-113	
1.237000e+03	-1.535144e-113	
1.238000e+03	-1.232544e-113	
1.239000e+03	-5.202589e-114	
1.240000e+03	2.638540e-114	
1.241000e+03	8.129541e-114	
1.242000e+03	1.295845e-113	
1.243000e+03	1.593571e-113	
1.244000e+03	1.553902e-113	
1.245000e+03	1.287113e-113	
1.246000e+03	1.224298e-113	
1.247000e+03	1.037833e-113	
1.248000e+03	7.318448e-114	
1.249000e+03	3.212071e-114	
1.250000e+03	-1.528476e-114	
1.251000e+03	-5.718570e-114	
1.252000e+03	-8.913949e-114	
1.253000e+03	-1.009198e-113	
1.254000e+03	-7.991001e-114	
1.255000e+03	-1.306326e-114	
1.256000e+03	1.303793e-114	
1.257000e+03	3.925574e-114	
1.258000e+03	5.711954e-114	
1.259000e+03	5.522267e-114	
1.260000e+03	1.890939e-114	
1.261000e+03	1.824562e-115	
1.262000e+03	-1.364217e-114	
1.263000e+03	-3.594216e-114	
1.264000e+03	-6.444976e-114	
1.265000e+03	-9.775943e-114	
1.266000e+03	-1.265601e-113	
1.267000e+03	-1.439459e-113	
1.268000e+03	-1.444339e-113	
1.269000e+03	-1.183977e-113	
1.270000e+03	-5.415416e-114	
1.271000e+03	1.886703e-114	
1.272000e+03	6.154704e-114	
1.273000e+03	9.286807e-114	
1.274000e+03	9.987437e-114	
1.275000e+03	6.613308e-114	
1.276000e+03	1.993123e-115	
1.277000e+03	-2.942664e-114	
1.278000e+03	-6.671964e-114	
1.279000e+03	-1.046143e-113	
1.280000e+03	-1.356625e-113	
1.281000e+03	-1.535903e-113	
1.282000e+03	-1.751405e-113	
1.283000e+03	-1.799773e-113	
1.284000e+03	-1.598041e-113	
1.285000e+03	-1.048867e-113	
1.286000e+03	-3.964246e-115	
1.287000e+03	5.665579e-114	
1.288000e+03	1.068775e-113	
1.289000e+03	1.338241e-113	
1.290000e+03	1.186266e-113	
1.291000e+03	3.784973e-114	
1.292000e+03	-1.282345e-114	
1.293000e+03	-4.439136e-114	
1.294000e+03	-6.880451e-114	
1.295000e+03	-7.316188e-114	
1.296000e+03	-4.064049e-114	
1.297000e+03	-8.447164e-115	
1.298000e+03	7.911835e-115	
1.299000e+03	3.281213e-114	
1.300000e+03	6.613872e-114	
1.301000e+03	1.070162e-113	
1.302000e+03	1.465669e-113	
1.303000e+03	1.703390e-113	
1.304000e+03	1.750167e-113	
1.305000e+03	1.490586e-113	
1.306000e+03	7.838096e-114	
1.307000e+03	-1.664252e-114	
1.308000e+03	-6.847464e-114	
1.309000e+03	-1.069542e-113	
1.310000e+03	-1.160781e-113	
1.311000e+03	-7.546839e-114	
1.312000e+03	4.209829e-115	
1.313000e+03	3.156568e-114	
1.314000e+03	5.574220e-114	
1.315000e+03	6.594675e-114	
1.316000e+03	4.778575e-114	
1.317000e+03	5.242569e-116	
1.318000e+03	-7.145219e-115	
1.319000e+03	-1.479211e-114	
1.320000e+03	-1.906628e-114	
1.321000e+03	-1.521106e-114	
1.322000e+03	-6.625084e-116	
1.323000e+03	-9.596413e-116	
1.324000e+03	-9.805812e-116	
1.325000e+03	-7.420692e-116	
1.326000e+03	-3.446254e-116	
1.327000e+03	4.914766e-117	
1.328000e+03	9.767645e-116	
1.329000e+03	1.834148e-115	
1.330000e+03	2.293077e-115	
1.331000e+03	1.908008e-115	
1.332000e+03	1.027153e-116	
1.333000e+03	-2.227436e-116	
1.334000e+03	-5.203383e-116	
1.335000e+03	-7.121702e-116	
1.336000e+03	-6.417708e-116	
1.337000e+03	-1.020383e-116	
1.338000e+03	9.270286e-118	
1.339000e+03	5.183015e-117	
1.340000e+03	8.689225e-117	
1.341000e+03	8.924390e-117	
1.342000e+03	2.374339e-117	
1.343000e+03	1.726826e-117	
1.344000e+03	3.225533e-117	
1.345000e+03	4.052835e-117	
1.346000e+03	3.598596e-117	
1.347000e+03	1.115430e-117	
1.348000e+03	-6.832086e-118	
1.349000e+03	-1.751423e-117	
1.350000e+03	-2.515550e-117	
1.351000e+03	-2.480351e-117	
1.352000e+03	-9.907953e-118	
1.353000e+03	8.390594e-119	
1.354000e+03	3.487597e-118	
1.355000e+03	5.661531e-118	
1.356000e+03	6.063182e-118	
1.357000e+03	2.915349e-118	
1.358000e+03	2.577574e-119	
1.359000e+03	2.908346e-119	
1.360000e+03	2.371895e-119	
1.361000e+03	1.267484e-119	
1.362000e+03	2.138612e-120	
1.363000e+03	-1.464140e-119	
1.364000e+03	-4.282734e-119	
1.365000e+03	-6.430770e-119	
1.366000e+03	-6.779214e-119	
1.367000e+03	-3.852678e-119	
1.368000e+03	5.482020e-120	
1.369000e+03	2.700618e-119	
1.370000e+03	5.452658e-119	
1.371000e+03	8.597370e-119	
1.372000e+03	1.180576e-118	
1.373000e+03	1.461077e-118	
1.374000e+03	1.639130e-118	
1.375000e+03	1.635614e-118	
1.376000e+03	1.352801e-118	
1.377000e+03	6.727533e-119	
1.378000e+03	-1.442978e-119	
1.379000e+03	-2.442620e-119	
1.380000e+03	-3.524248e-119	
1.381000e+03	-4.602566e-119	
1.382000e+03	-5.563992e-119	
1.383000e+03	-6.263869e-119	
1.384000e+03	-6.523673e-119	
1.385000e+03	-6.128223e-119	
1.386000e+03	-4.822894e-119	
1.387000e+03	-4.605135e-119	
1.388000e+03	-4.716934e-119	
1.389000e+03	-4.673143e-119	
1.390000e+03	-4.433889e-119	
1.391000e+03	-3.954996e-119	
1.392000e+03	-3.187815e-119	
1.393000e+03	-2.079057e-119	
1.394000e+03	-5.706179e-120	
1.395000e+03	1.056831e-119	
1.396000e+03	2.042956e-119	
1.397000e+03	2.936857e-119	
1.398000e+03	3.658385e-119	
1.399000e+03	4.113748e-119	
1.400000e+03	4.194684e-119	
1.401000e+03	3.777623e-119	
1.402000e+03	2.722861e-119	
1.403000e+03	8.737246e-120	
1.404000e+03	-9.396700e-121	
1.405000e+03	-7.520918e-120	
1.406000e+03	-1.396657e-119	
1.407000e+03	-1.959747e-119	
1.408000e+03	-2.359635e-119	
1.409000e+03	-2.499879e-119	
1.410000e+03	-2.268418e-119	
1.411000e+03	-1.536667e-119	
1.412000e+03	-6.336084e-120	
1.413000e+03	-5.045797e-120	
1.414000e+03	-3.299576e-120	
1.415000e+03	-1.234509e-120	
1.416000e+03	9.585318e-121	
1.417000e+03	3.030240e-120	
1.418000e+03	4.668227e-120	
1.419000e+03	5.492377e-120	
1.420000e+03	5.050188e-120	
1.421000e+03	6.417841e-120	
1.422000e+03	8.218238e-120	
1.423000e+03	9.621329e-120	
1.424000e+03	1.043034e-119	
1.425000e+03	1.042246e-119	
1.426000e+03	9.347696e-120	
1.427000e+03	6.927728e-120	
1.428000e+03	2.854798e-120	
1.429000e+03	-1.762024e-120	
1.430000e+03	-4.020170e-120	
1.431000e+03	-6.205276e-120	
1.432000e+03	-8.104321e-120	
1.433000e+03	-9.460465e-120	
1.434000e+03	-9.970100e-120	
1.435000e+03	-9.279894e-120	
1.436000e+03	-6.983839e-120	
1.437000e+03	-2.620300e-120	
1.438000e+03	-7.382304e-121	
1.439000e+03	3.771148e-121	
1.440000e+03	1.529386e-120	
1.441000e+03	2.606766e-120	
1.442000e+03	3.470797e-120	
1.443000e+03	3.954435e-120	
1.444000e+03	3.860109e-120	
1.445000e+03	2.957770e-120	
1.446000e+03	1.815872e-120	
1.447000e+03	1.956450e-120	
1.448000e+03	1.987753e-120	
1.449000e+03	1.897415e-120	
1.450000e+03	1.675440e-120	
1.451000e+03	1.314560e-120	
1.452000e+03	8.105959e-121	
1.453000e+03	1.628253e-121	
1.454000e+03	-6.256597e-121	
1.455000e+03	-1.295061e-120	
1.456000e+03	-1.892770e-120	
1.457000e+03	-2.408495e-120	
1.458000e+03	-2.779445e-120	
1.459000e+03	-2.932407e-120	
1.460000e+03	-2.783141e-120	
1.461000e+03	-2.235774e-120	
1.462000e+03	-1.182196e-120	
1.463000e+03	1.926178e-122	
1.464000e+03	4.875939e-121	
1.465000e+03	9.598468e-121	
1.466000e+03	1.391797e-120	
1.467000e+03	1.729318e-120	
1.468000e+03	1.907675e-120	
1.469000e+03	1.850837e-120	
1.470000e+03	1.470769e-120	
1.471000e+03	6.667418e-121	
1.472000e+03	3.939552e-121	
1.473000e+03	2.619484e-121	
1.474000e+03	1.064415e-121	
1.475000e+03	-5.958077e-122	
1.476000e+03	-2.191796e-121	
1.477000e+03	-3.511435e-121	
1.478000e+03	-4.296704e-121	
1.479000e+03	-4.240497e-121	
1.480000e+03	-3.983980e-121	
1.481000e+03	-5.164526e-121	
1.482000e+03	-6.114384e-121	
1.483000e+03	-6.723293e-121	
1.484000e+03	-6.867567e-121	
1.485000e+03	-6.409585e-121	
1.486000e+03	-5.197278e-121	
1.487000e+03	-3.063614e-121	
1.488000e+03	1.739114e-122	
1.489000e+03	2.129331e-121	
1.490000e+03	3.678949e-121	
1.491000e+03	5.092031e-121	
1.492000e+03	6.206768e-121	
1.493000e+03	6.831088e-121	
1.494000e+03	6.740733e-121	
1.495000e+03	5.677340e-121	
1.496000e+03	3.346511e-121	
1.497000e+03	6.953148e-122	
1.498000e+03	-1.077073e-122	
1.499000e+03	-9.612231e-122	
1.500000e+03	-1.789182e-121	
1.501000e+03	-2.496441e-121	
1.502000e+03	-2.967337e-121	
1.503000e+03	-3.064263e-121	
1.504000e+03	-2.626241e-121	
1.505000e+03	-1.467497e-121	
1.506000e+03	-1.258927e-121	
1.507000e+03	-1.259324e-121	
1.508000e+03	-1.182978e-121	
1.509000e+03	-1.028095e-121	
1.510000e+03	-7.958656e-122	
1.511000e+03	-4.908008e-122	
1.512000e+03	-1.210635e-122	
1.513000e+03	3.011955e-122	
1.514000e+03	7.427348e-122	
1.515000e+03	1.150182e-121	
1.516000e+03	1.516336e-121	
1.517000e+03	1.802878e-121	
1.518000e+03	1.964998e-121	
1.519000e+03	1.951013e-121	
1.520000e+03	1.701994e-121	
1.521000e+03	1.151388e-121	
1.522000e+03	2.246367e-122	
1.523000e+03	-2.336391e-122	
1.524000e+03	-5.718233e-122	
1.525000e+03	-8.941798e-122	
1.526000e+03	-1.165628e-121	
1.527000e+03	-1.343915e-121	
1.528000e+03	-1.379133e-121	
1.529000e+03	-1.213236e-121	
1.530000e+03	-7.795605e-122	
1.531000e+03	-2.889015e-122	
1.532000e+03	-1.894640e-122	
1.533000e+03	-7.142066e-123	
1.534000e+03	5.574342e-123	
1.535000e+03	1.795836e-122	
1.536000e+03	2.844547e-122	
1.537000e+03	3.512707e-122	
1.538000e+03	3.572632e-122	
1.539000e+03	2.757411e-122	
1.540000e+03	3.190380e-122	
1.541000e+03	3.821102e-122	
1.542000e+03	4.254296e-122	
1.543000e+03	4.420492e-122	
1.544000e+03	4.243335e-122	
1.545000e+03	3.639413e-122	
1.546000e+03	2.518085e-122	
1.547000e+03	7.813113e-123	
1.548000e+03	-1.093484e-122	
1.549000e+03	-2.168470e-122	
1.550000e+03	-3.187073e-122	
1.551000e+03	-4.047726e-122	
1.552000e+03	-4.629146e-122	
1.553000e+03	-4.789060e-122	
1.554000e+03	-4.362934e-122	
1.555000e+03	-3.162695e-122	
1.556000e+03	-9.754574e-123	
1.557000e+03	-7.833087e-124	
1.558000e+03	5.423836e-123	
1.559000e+03	1.164715e-122	
1.560000e+03	1.724881e-122	
1.561000e+03	2.144714e-122	
1.562000e+03	2.330642e-122	
1.563000e+03	2.172664e-122	
1.564000e+03	1.543329e-122	
1.565000e+03	8.339626e-123	
1.566000e+03	8.171009e-123	
1.567000e+03	7.491856e-123	
1.568000e+03	6.320043e-123	
1.569000e+03	4.701280e-123	
1.570000e+03	2.711993e-123	
1.571000e+03	4.622014e-124	
1.572000e+03	-1.901603e-123	
1.573000e+03	-4.193578e-123	
1.574000e+03	-6.843541e-123	
1.575000e+03	-9.376351e-123	
1.576000e+03	-1.147863e-122	
1.577000e+03	-1.287924e-122	
1.578000e+03	-1.326509e-122	
1.579000e+03	-1.227892e-122	
1.580000e+03	-9.516946e-123	
1.581000e+03	-4.526647e-123	
1.582000e+03	8.565596e-124	
1.583000e+03	3.235370e-123	
1.584000e+03	5.584123e-123	
1.585000e+03	7.677214e-123	
1.586000e+03	9.240757e-123	
1.587000e+03	9.949263e-123	
1.588000e+03	9.422324e-123	
1.589000e+03	7.221291e-123	
1.590000e+03	2.845956e-123	
1.591000e+03	1.437200e-123	
1.592000e+03	5.540658e-124	
1.593000e+03	-4.118604e-124	
1.594000e+03	-1.371670e-123	
1.595000e+03	-2.212854e-123	
1.596000e+03	-2.797502e-123	
1.597000e+03	-2.960499e-123	
1.598000e+03	-2.507720e-123	
