time 3.700000e+01	1.696217e+00	2.570865e-01	2.990577e-01	3.996185e-13	3.755246e-08	2.086290e-16	2.055250e-24	1.030856e-17	4.022285e-13	4.259455e-14	1.084967e-22	6.602327e-06	9.416894e-18	6.992564e-17	2.188948e-19	3.356905e-29	7.593686e-08	1.477071e-21	4.258330e-14	2.174178e-19	1.833998e-18	1.330685e-28	1.232996e-31	5.690287e-31	2.845395e-31	2.845303e-31	1.361548e-36	6.094878e-17	1.155673e-13	2.783178e-09	1.311548e-13	2.026555e-28	2.630234e-27	1.592128e-22	-8.411772e-23	5.491486e-31	-3.143177e-39	7.193779e-45	8.645046e-36	2.568648e-28	1.773954e-31	2.569167e-28	9.594229e-35	-4.018410e-43	5.841131e-25	9.936472e-32	1.654608e-31	-1.610575e-40	1.083725e-44	2.853216e-42	1.651519e-48	1.392138e-46	2.644416e-51	7.593686e-08	6.602327e-06	1.551237e-21	6.321683e-38	5.296998e-35	4.587351e-43	1.610866e-45	5.010996e-45	4.346773e-28	2.571618e-41	2.644195e-35	4.467071e-83	2.086290e-16	-6.031170e-45	2.641563e-35	-6.031170e-45	2.650132e-36	8.854150e-44	2.648498e-35	2.489260e-62	3.051883e-44	6.438388e-55	2.641563e-35	3.329972e-27	3.641244e-28	6.939502e-37	1.138354e-30	2.428127e-27	1.255081e-33	5.184722e-40	2.401824e-34	9.214537e-38	4.606691e-53	8.739856e-35	6.282267e-40	3.698037e-09	4.368317e-08	1.665790e-42	6.315381e-39	1.539976e-48	3.980500e+02	
time 3.800000e+01	1.696217e+00	2.570865e-01	2.990560e-01	9.378183e-13	5.215171e-08	4.093343e-16	3.895596e-24	1.810275e-17	7.064443e-13	7.609680e-14	2.413606e-22	8.348955e-06	3.045878e-17	1.295388e-16	4.222507e-19	8.225072e-29	9.851613e-08	2.968468e-21	7.606152e-14	4.192823e-19	4.818330e-18	4.641051e-28	4.851357e-31	1.576882e-30	7.885463e-31	7.885025e-31	4.073573e-36	3.031916e-16	2.173060e-13	3.931801e-09	2.717526e-13	5.380743e-28	7.790211e-27	3.723496e-22	1.524382e-22	3.683397e-31	1.471648e-38	-4.471192e-44	-1.038927e-35	3.502478e-26	3.013816e-31	3.502475e-26	1.420763e-34	2.573306e-42	1.630064e-24	8.267859e-31	5.085225e-31	9.724622e-40	-2.908490e-44	1.565262e-41	6.467199e-48	1.006963e-45	1.670075e-50	9.851613e-08	8.348956e-06	3.875943e-21	2.847521e-36	2.188666e-34	2.462619e-42	1.037632e-44	2.541835e-44	1.196176e-27	1.680840e-40	1.066564e-34	6.662430e-82	4.093343e-16	-2.952552e-44	1.117896e-34	-2.952552e-44	1.068805e-35	5.258273e-43	1.094333e-34	3.988234e-61	1.281687e-43	-2.495163e-54	1.117896e-34	9.649286e-27	9.875640e-28	3.029691e-36	3.683243e-30	7.252501e-27	4.386177e-33	1.927260e-39	7.729754e-34	2.582609e-37	-3.166753e-54	1.528168e-34	1.641761e-39	5.280501e-09	6.066551e-08	1.043941e-41	2.739510e-38	1.178123e-47	4.007500e+02	
time 3.900000e+01	1.696217e+00	2.570864e-01	2.990538e-01	4.408931e-13	7.211540e-08	7.960656e-16	7.321652e-24	3.153784e-17	1.231662e-12	1.349240e-13	5.309158e-22	1.052544e-05	2.166950e-17	2.380463e-16	8.075503e-19	1.989958e-28	1.273757e-07	1.161134e-22	1.348898e-13	8.074341e-19	1.249669e-17	1.486338e-27	2.076299e-30	4.312437e-30	2.156643e-30	2.156459e-30	1.201584e-35	6.276697e-16	4.052677e-13	5.530721e-09	5.097058e-13	1.412003e-27	2.273628e-26	8.607328e-22	4.276936e-22	3.169627e-30	-3.978648e-38	1.856715e-43	7.930835e-35	1.606984e-25	1.257942e-30	1.606987e-25	7.065042e-34	-7.361785e-42	4.485825e-24	2.598731e-30	1.539270e-30	-3.116616e-39	1.714421e-43	8.365623e-41	2.496014e-47	7.080718e-45	1.031390e-49	1.273757e-07	1.052544e-05	9.562998e-21	3.036591e-36	8.733999e-34	1.292703e-41	6.529410e-44	1.819616e-44	3.246195e-27	5.220114e-40	4.338754e-34	2.437726e-80	7.960656e-16	4.408302e-44	4.379486e-34	4.408302e-44	4.347360e-35	9.859923e-44	4.366998e-34	-5.599347e-61	5.298053e-43	3.625943e-53	4.379486e-34	2.755944e-26	2.642551e-27	1.410635e-35	1.173084e-29	2.132743e-26	1.506098e-32	7.039653e-39	2.448575e-33	7.528433e-37	-3.866973e-52	6.283923e-34	4.920244e-39	7.504933e-09	8.388768e-08	6.368064e-41	1.450082e-37	8.790272e-47	4.034500e+02	
time 4.000000e+01	1.696217e+00	2.570864e-01	2.990510e-01	2.119710e-12	9.930102e-08	1.534840e-15	1.364719e-23	5.452311e-17	2.131948e-12	2.374586e-13	1.155260e-21	1.322962e-05	9.003465e-17	4.340007e-16	1.531466e-18	4.756265e-28	1.641420e-07	6.500895e-21	2.373371e-13	1.524965e-18	3.143839e-17	5.027765e-27	8.455693e-30	1.164245e-29	5.823805e-30	5.822599e-30	3.495708e-35	1.496548e-15	7.496980e-13	7.742531e-09	9.742747e-13	3.640185e-27	6.541588e-26	1.967219e-21	8.196025e-22	-2.993097e-30	3.404369e-37	-3.126077e-42	-6.514572e-34	1.023120e-25	1.533705e-30	1.023102e-25	6.612198e-34	6.757372e-41	1.217799e-23	8.327238e-30	4.590997e-30	2.543783e-38	-2.167915e-42	4.365542e-40	9.524357e-47	4.863450e-44	6.250585e-49	1.641420e-07	1.322962e-05	2.330664e-20	1.074681e-35	5.224342e-33	6.648940e-41	4.028736e-43	1.006189e-43	8.691265e-27	7.135152e-39	2.601765e-33	5.771802e-80	1.534840e-15	-5.783141e-44	2.616519e-33	-5.783141e-44	2.605262e-34	1.584761e-41	2.612170e-33	1.044307e-59	2.161096e-42	-4.360686e-52	2.616519e-33	7.761836e-26	6.978933e-27	6.629411e-35	3.679765e-29	6.177265e-26	5.085537e-32	2.528751e-38	7.638922e-33	3.023797e-36	1.921760e-51	1.316684e-33	1.869317e-38	1.061760e-08	1.155101e-07	3.793409e-40	9.318111e-37	6.434905e-46	4.061500e+02	
time 4.100000e+01	1.696217e+00	2.570864e-01	2.990476e-01	1.141948e-13	1.361699e-07	2.934096e-15	2.523091e-23	9.355377e-17	3.664269e-12	4.148764e-13	2.486978e-21	1.657977e-05	4.933509e-17	7.851306e-16	2.880301e-18	1.123155e-27	2.108312e-07	4.375654e-20	4.147496e-13	2.836545e-18	7.738894e-17	1.320005e-26	3.528495e-29	3.102235e-29	1.552320e-29	1.551743e-29	1.002633e-34	1.527600e-15	1.375934e-12	1.079675e-08	1.625474e-12	9.373667e-27	1.854887e-25	4.445788e-21	-1.627102e-20	1.278515e-28	-1.805103e-36	3.263860e-43	7.731999e-33	-2.946782e-24	4.329829e-29	-2.946751e-24	2.947635e-32	-4.604727e-40	3.260981e-23	8.436813e-30	1.348681e-29	-1.386385e-37	-2.017742e-42	2.212803e-39	3.593016e-46	3.222080e-43	3.684679e-48	2.108312e-07	1.657978e-05	5.611273e-20	1.449463e-35	2.424938e-32	3.332324e-40	2.415076e-42	1.281658e-43	2.295512e-26	-1.668171e-39	1.210824e-32	2.025041e-77	2.934096e-15	9.329693e-44	1.211670e-32	9.329693e-44	1.212368e-33	-1.563044e-41	1.212468e-32	-2.623497e-60	8.695628e-42	4.381502e-51	1.211670e-32	2.155176e-25	1.818954e-26	3.073955e-34	1.136174e-28	1.762427e-25	1.686984e-31	8.921475e-38	2.345751e-32	5.348746e-36	-1.983857e-50	2.175757e-32	4.306004e-38	1.495385e-08	1.583954e-07	2.188037e-39	6.453905e-36	4.557893e-45	4.088500e+02	
time 4.200000e+01	1.696217e+00	2.570863e-01	2.990435e-01	1.848904e-12	1.859713e-07	5.562423e-15	4.627612e-23	1.593709e-16	6.254419e-12	7.196881e-13	5.302495e-21	2.071853e-05	1.474832e-16	1.409571e-15	5.373284e-18	2.624711e-27	2.699352e-07	1.426381e-20	7.193621e-13	5.359021e-18	1.783280e-16	4.428265e-26	1.327878e-28	8.162151e-29	4.083253e-29	4.082234e-29	2.836664e-34	4.143294e-15	2.505475e-12	1.498550e-08	3.061026e-12	2.338244e-26	5.184771e-25	9.937462e-21	4.476648e-21	2.131697e-28	1.935551e-36	-3.982500e-42	-1.038758e-34	1.411865e-24	7.317635e-29	1.411862e-24	5.045992e-32	3.994414e-40	8.615313e-23	5.974127e-29	3.903023e-29	9.755905e-38	1.170559e-41	1.093817e-38	1.347720e-45	2.062502e-42	2.118324e-47	2.699352e-07	2.071854e-05	1.335064e-19	4.493182e-35	4.412059e-32	1.630899e-39	1.411186e-41	3.109501e-43	5.983584e-26	6.230710e-38	2.200666e-32	1.272887e-76	5.562423e-15	-1.331552e-43	2.202758e-32	-1.331552e-43	2.206192e-33	4.633982e-41	2.206027e-32	-4.507629e-58	3.464770e-41	8.032985e-51	2.202758e-32	5.903097e-25	4.680806e-26	1.374362e-33	3.455665e-28	4.953073e-25	5.505655e-31	3.094736e-37	7.095734e-32	6.586765e-35	-3.485673e-50	5.060621e-32	5.297461e-37	2.096835e-08	2.163223e-07	1.224475e-38	2.415556e-35	3.138576e-44	4.115500e+02	
time 4.300000e+01	1.696216e+00	2.570862e-01	2.990383e-01	2.341983e-12	2.529772e-07	1.045872e-14	8.421384e-23	2.695481e-16	1.060289e-11	1.239721e-12	1.118557e-20	2.581738e-05	2.329129e-16	2.511739e-15	9.943983e-18	6.058787e-27	3.445248e-07	1.941777e-20	1.239066e-12	9.924565e-18	4.213323e-16	1.299795e-25	4.933207e-28	2.120283e-28	1.061293e-28	1.060736e-28	7.915016e-34	9.284956e-15	4.527316e-12	2.071459e-08	5.623479e-12	5.813109e-26	1.429099e-24	2.197465e-20	4.059402e-21	2.882152e-28	1.731371e-37	-1.672310e-41	3.019288e-34	1.737339e-24	1.251198e-28	1.737349e-24	8.399783e-32	7.967798e-41	2.246286e-22	2.445072e-28	1.113223e-28	5.404401e-38	1.730332e-42	5.265866e-38	5.061291e-45	1.280968e-41	1.187642e-46	3.445248e-07	2.581740e-05	3.139432e-19	1.804591e-34	2.318031e-31	7.790520e-39	8.033026e-41	7.373158e-43	1.539433e-25	3.623924e-37	1.156753e-31	1.653970e-75	1.045872e-14	2.163091e-43	1.158184e-31	2.163091e-43	1.158790e-32	3.970409e-40	1.159014e-31	-6.344851e-58	1.372394e-40	6.183022e-51	1.158184e-31	1.594652e-24	1.189169e-25	5.843504e-33	1.034756e-27	1.371255e-24	1.765276e-30	1.054408e-36	2.113424e-31	2.027760e-34	-6.900305e-50	8.383117e-32	1.586748e-36	2.927501e-08	2.942587e-07	6.654533e-38	9.802815e-35	2.092135e-43	4.142500e+02	
time 4.400000e+01	1.696216e+00	2.570861e-01	2.990319e-01	2.862133e-12	3.427847e-07	1.950872e-14	1.520817e-22	4.527256e-16	1.785548e-11	2.120976e-12	2.336611e-20	3.208204e-05	3.628107e-16	4.443171e-15	1.826012e-17	1.383351e-26	4.383735e-07	4.153169e-20	2.119625e-12	1.821858e-17	9.873791e-16	3.817840e-25	1.832843e-27	5.443752e-28	2.726603e-28	2.724292e-28	2.181082e-33	1.806190e-14	8.119780e-12	2.851621e-08	1.007090e-11	1.426794e-25	3.889510e-24	4.809820e-20	1.304004e-20	5.327627e-28	-1.081263e-36	3.392179e-41	3.052719e-33	6.153165e-24	2.783672e-28	6.153177e-24	1.911303e-31	7.854556e-42	5.786314e-22	7.426317e-28	3.134027e-28	-9.174338e-38	6.996383e-41	2.482404e-37	1.917836e-44	7.810202e-41	6.557361e-46	4.383735e-07	3.208206e-05	7.301642e-19	6.287072e-34	9.498483e-31	3.655638e-38	4.498877e-40	5.714170e-42	3.913113e-25	1.748135e-36	4.739276e-31	3.400251e-74	1.950872e-14	5.970332e-43	4.746712e-31	5.970332e-43	4.748237e-32	1.196639e-39	4.749235e-31	-1.010800e-57	5.463488e-40	3.712283e-51	4.746712e-31	4.254121e-24	2.985675e-25	2.452497e-32	3.056673e-27	3.747358e-24	5.577012e-30	3.539901e-36	6.209834e-31	5.068695e-34	1.497759e-49	1.885038e-31	3.895920e-36	4.069944e-08	3.987130e-07	3.548198e-37	5.421728e-34	1.374140e-42	4.169500e+02	
time 4.500000e+01	1.696216e+00	2.570860e-01	2.990241e-01	3.749255e-12	4.626993e-07	3.610592e-14	2.725833e-22	7.552530e-16	2.987342e-11	3.604463e-12	4.834315e-20	3.975858e-05	5.726511e-16	7.803734e-15	3.327605e-17	3.124505e-26	5.561044e-07	5.997409e-20	3.601606e-12	3.321608e-17	2.282145e-15	1.101188e-24	6.711358e-27	1.381448e-27	6.927582e-28	6.917553e-28	5.935295e-33	3.465390e-14	1.445629e-11	3.909703e-08	1.789175e-11	3.459289e-25	1.045218e-23	1.042235e-19	2.062295e-20	1.336462e-27	6.657393e-36	2.959890e-40	6.847985e-33	8.696283e-24	7.670202e-28	8.696342e-24	5.546573e-31	6.622925e-40	1.472662e-21	2.218697e-27	8.707914e-28	3.806603e-37	2.457388e-40	1.142701e-36	7.389504e-44	4.643921e-40	3.547892e-45	5.561044e-07	3.975861e-05	1.679905e-18	2.085069e-33	4.079770e-30	1.679693e-37	2.466833e-39	3.260495e-41	9.828628e-25	8.434554e-36	2.035517e-30	6.438305e-73	3.610593e-14	1.488925e-42	2.039065e-30	1.488925e-42	2.039539e-31	6.069916e-39	2.039882e-30	-2.805139e-58	2.198958e-39	-2.038848e-50	2.039065e-30	1.120971e-23	7.409784e-25	1.018016e-31	8.908752e-27	1.010757e-23	1.736468e-29	1.170853e-35	1.800210e-30	1.365896e-33	3.594306e-48	5.491312e-31	1.054206e-35	5.634740e-08	5.381789e-07	1.848124e-36	2.853728e-33	8.836721e-42	4.196500e+02	
time 4.600000e+01	1.696216e+00	2.570858e-01	2.990145e-01	4.616801e-12	6.222214e-07	6.631031e-14	4.849665e-22	1.251545e-15	4.966077e-11	6.085467e-12	9.907689e-20	4.914067e-05	8.869899e-16	1.360990e-14	6.018639e-17	6.982371e-26	7.033662e-07	1.021054e-19	6.079369e-12	6.008428e-17	5.207020e-15	3.128100e-24	2.413972e-26	3.465216e-27	1.740931e-27	1.736807e-27	1.595028e-32	6.539824e-14	2.555230e-11	5.339114e-08	3.149883e-11	8.291187e-25	2.773446e-23	2.236121e-19	6.206300e-20	2.968701e-27	5.034751e-36	1.150098e-39	-2.976213e-33	3.197367e-23	1.831025e-27	3.197368e-23	1.345795e-30	9.606208e-39	3.703431e-21	6.662635e-27	2.387969e-27	1.434601e-36	1.829083e-39	5.139277e-36	2.918619e-43	2.689765e-39	1.880584e-44	7.033662e-07	4.914073e-05	3.823872e-18	6.695692e-33	1.667909e-29	7.553503e-37	1.323404e-38	1.672266e-40	2.439595e-24	4.277082e-35	8.319545e-30	1.241463e-71	6.631031e-14	4.440160e-42	8.336809e-30	4.440160e-42	8.338489e-31	2.356025e-38	8.339529e-30	-1.900873e-57	9.015025e-39	-2.164254e-50	8.336809e-30	2.917737e-23	1.817899e-24	4.153818e-31	2.561636e-26	2.690825e-23	5.327926e-29	3.814577e-35	5.148774e-30	4.060380e-33	1.352831e-47	1.352807e-30	3.205987e-35	7.769400e-08	7.237009e-07	9.393640e-36	1.514138e-32	5.550960e-41	4.223500e+02	
time 4.700000e+01	1.696216e+00	2.570856e-01	2.990028e-01	5.775008e-12	8.336631e-07	1.208648e-13	8.565947e-22	2.060720e-15	8.203704e-11	1.020840e-11	2.011942e-19	6.057790e-05	1.371910e-15	2.357262e-14	1.080599e-16	1.544282e-25	8.870418e-07	1.816489e-19	1.019527e-11	1.078782e-16	1.174807e-14	8.717927e-24	8.524845e-26	8.593735e-27	4.331216e-27	4.314140e-27	4.233959e-32	1.181118e-13	4.484575e-11	7.262666e-08	5.478445e-11	1.964938e-24	7.268521e-23	4.751267e-19	4.277495e-20	1.082821e-26	-5.538045e-35	7.598013e-39	1.998255e-31	2.147746e-23	6.324341e-27	2.147843e-23	5.099873e-30	-4.441535e-38	9.204787e-21	1.851551e-26	6.464939e-27	-7.000605e-36	3.649018e-39	2.259885e-35	1.187295e-42	1.518628e-38	9.770730e-44	8.870418e-07	6.057800e-05	8.613398e-18	2.102390e-32	6.878253e-29	3.325494e-36	6.949549e-38	8.608394e-40	5.985546e-24	1.828479e-34	3.429832e-29	2.576495e-70	1.208648e-13	1.235059e-41	3.438212e-29	1.235059e-41	3.438826e-30	8.982505e-38	3.439119e-29	5.212372e-57	3.790209e-38	2.639334e-49	3.438212e-29	7.503479e-23	4.409923e-24	1.663534e-30	7.268486e-26	7.073094e-23	1.611299e-28	1.224375e-34	1.453181e-29	1.176361e-32	8.050802e-47	4.912197e-30	9.532416e-35	1.066996e-07	9.695902e-07	4.662152e-35	7.774566e-32	3.406395e-40	4.250500e+02	
time 4.800000e+01	1.696216e+00	2.570853e-01	2.989886e-01	7.712493e-12	1.112924e-06	2.186661e-13	1.502272e-21	3.371070e-15	1.346853e-10	1.701713e-11	4.049141e-19	7.448539e-05	2.127265e-15	4.055169e-14	1.926097e-16	3.381468e-25	1.115495e-06	2.285515e-19	1.698883e-11	1.923811e-16	2.615068e-14	2.419633e-23	2.954001e-25	2.107036e-26	1.066639e-26	1.060104e-26	1.109971e-31	2.214383e-13	7.815821e-11	9.841183e-08	9.522586e-11	4.597935e-24	1.881198e-22	9.998943e-19	3.882111e-19	1.229085e-26	8.157521e-34	-4.418441e-39	-8.166782e-31	1.976121e-22	1.002121e-26	1.976089e-22	7.504418e-30	4.034302e-37	2.261066e-20	5.497629e-26	1.727602e-26	7.437774e-35	4.283751e-38	9.713723e-35	4.970126e-42	8.322081e-38	4.963471e-43	1.115495e-06	7.448556e-05	1.920112e-17	6.535310e-32	2.626502e-28	1.430477e-35	3.560232e-37	4.151869e-39	1.451595e-23	9.684017e-34	1.308878e-28	4.139200e-69	2.186661e-13	3.298108e-41	1.312953e-28	3.298108e-41	1.313164e-29	3.978935e-37	1.313247e-28	-3.647256e-56	1.635309e-37	-1.055819e-47	1.312953e-28	1.906335e-22	1.057729e-23	6.523480e-30	2.034539e-25	1.835337e-22	4.801161e-28	3.869344e-34	4.046221e-29	3.946292e-32	4.884271e-46	8.357087e-30	3.294647e-34	1.459594e-07	1.294324e-06	2.252124e-34	3.898164e-31	2.030589e-39	4.277500e+02	
time 4.900000e+01	1.696215e+00	2.570849e-01	2.989713e-01	7.083097e-12	1.480470e-06	3.927363e-13	2.616308e-21	5.483523e-15	2.197855e-10	2.819362e-11	8.076983e-19	9.135497e-05	3.169301e-15	6.929811e-14	3.408866e-16	7.329911e-25	1.398864e-06	7.005345e-19	2.813272e-11	3.401861e-16	5.769010e-14	6.424092e-23	1.009959e-24	5.110322e-26	2.604919e-26	2.580105e-26	2.875924e-31	3.924718e-13	1.352865e-10	1.328519e-07	1.632421e-10	1.071415e-23	4.811496e-22	2.084674e-18	-6.662905e-19	1.583654e-25	-6.826586e-33	3.794710e-37	8.982808e-30	-1.813315e-22	7.574033e-26	-1.812947e-22	6.980754e-29	-2.939096e-36	5.492159e-20	1.538703e-25	4.560361e-26	-4.873935e-34	-8.320670e-38	4.094731e-34	2.140340e-41	4.464218e-37	2.481375e-42	1.398864e-06	9.135525e-05	4.237744e-17	2.000678e-31	9.957272e-28	6.037768e-35	1.791394e-36	2.104535e-38	3.481676e-23	2.836211e-33	4.958589e-28	1.171544e-67	3.927363e-13	9.719615e-41	4.977678e-28	9.719615e-41	4.978392e-29	1.002962e-36	4.978620e-28	2.533190e-55	7.265598e-37	1.849940e-46	4.977678e-28	4.787634e-22	2.509699e-23	2.510925e-29	5.622912e-25	4.705924e-22	1.411021e-27	1.205618e-33	1.112425e-28	9.738605e-32	6.621995e-47	6.093017e-29	8.558425e-34	1.988966e-07	1.721680e-06	1.066032e-33	1.860360e-30	1.186824e-38	4.304500e+02	
time 5.000000e+01	1.696215e+00	2.570844e-01	2.989503e-01	1.263574e-11	1.962551e-06	7.003666e-13	4.525346e-21	8.858218e-15	3.565319e-10	4.643229e-11	1.597424e-18	1.117679e-04	4.967714e-15	1.176533e-13	5.991351e-16	1.573938e-24	1.749404e-06	8.201712e-19	4.630132e-11	5.983149e-16	1.259028e-13	1.772582e-22	3.399373e-24	1.226462e-25	6.321678e-26	6.227157e-26	7.366934e-31	7.818096e-13	2.326027e-10	1.786650e-07	2.831603e-10	2.442952e-23	1.216730e-21	4.307466e-18	5.504069e-18	-3.108555e-25	1.372425e-33	7.988848e-36	6.003283e-30	2.682916e-21	-1.038757e-25	2.682888e-21	-1.218227e-28	4.636179e-37	1.319741e-19	4.826311e-25	1.189797e-25	-6.526234e-34	8.757049e-36	1.694516e-33	9.359272e-41	2.340776e-36	1.225774e-41	1.749404e-06	1.117684e-04	9.262246e-17	6.082628e-31	3.788837e-27	2.499715e-34	8.849582e-36	9.222558e-38	8.261669e-23	2.061942e-32	1.884489e-27	1.500493e-66	7.003667e-13	2.416447e-40	1.894117e-27	2.416447e-40	1.894348e-28	6.459484e-36	1.894412e-27	3.363301e-54	3.308938e-36	-7.492604e-46	1.894117e-27	1.189065e-21	5.892580e-23	9.528741e-29	1.535158e-24	1.191986e-21	4.093318e-27	3.705899e-33	3.021351e-28	4.081102e-31	2.050814e-44	-1.275225e-28	3.663708e-33	2.700102e-07	2.282151e-06	4.943605e-33	9.480160e-30	6.803823e-38	4.331500e+02	
time 5.100000e+01	1.696214e+00	2.570837e-01	2.989250e-01	1.406557e-11	2.592732e-06	1.240228e-12	7.774824e-21	1.423498e-14	5.749926e-10	7.602730e-11	3.133379e-18	1.364098e-04	7.460118e-15	1.984739e-13	1.045850e-15	3.348872e-24	2.181892e-06	1.167880e-18	7.574556e-11	1.044682e-15	2.740683e-13	4.684926e-22	1.122187e-23	2.912740e-25	1.534576e-25	1.495513e-25	1.865569e-30	1.308589e-12	3.972834e-10	2.394104e-07	4.764715e-10	5.543679e-23	3.040772e-21	8.821932e-18	2.326328e-18	-1.574111e-25	-8.928125e-33	6.042835e-36	2.301608e-30	1.293827e-21	3.018988e-26	1.293834e-21	8.370906e-31	-3.060446e-36	3.136331e-19	1.168603e-24	3.066009e-25	-5.230498e-34	8.476792e-36	6.879450e-33	4.150263e-40	1.196650e-35	5.952593e-41	2.181893e-06	1.364105e-04	2.004970e-16	1.820094e-30	1.564498e-26	1.013948e-33	4.282670e-35	4.490594e-37	1.939538e-22	7.882271e-32	7.776778e-27	3.482565e-65	1.240228e-12	6.528480e-40	7.821544e-27	6.528480e-40	7.822289e-28	2.119918e-35	7.822457e-27	1.654725e-53	1.527254e-35	-1.092050e-45	7.821544e-27	2.920442e-21	1.369226e-22	3.554410e-28	4.139756e-24	2.985166e-21	1.171321e-26	1.123379e-32	8.105605e-28	2.051359e-31	3.600576e-43	-5.898940e-31	5.453888e-34	3.651913e-07	3.014710e-06	2.242257e-32	4.435190e-29	3.810083e-37	4.358500e+02	
time 5.200000e+01	1.696214e+00	2.570828e-01	2.988943e-01	1.741769e-11	3.413790e-06	2.181138e-12	1.326964e-20	2.273849e-14	9.220094e-10	1.237806e-10	6.094141e-18	1.660870e-04	1.124242e-14	3.327121e-13	1.813411e-15	7.056781e-24	2.714105e-06	1.888018e-18	1.231820e-10	1.811522e-15	5.868782e-13	1.225413e-21	3.658310e-23	6.846930e-25	3.698226e-25	3.560944e-25	4.671415e-30	2.257284e-12	6.741538e-10	3.196433e-07	8.009668e-10	1.244753e-22	7.515022e-21	1.790901e-17	3.049817e-18	6.693254e-25	6.351207e-33	6.806710e-36	5.477948e-30	1.661633e-21	5.189163e-25	1.661661e-21	4.990865e-28	5.830234e-36	7.375141e-19	3.041305e-24	7.810580e-25	6.413069e-34	1.028112e-35	2.736438e-32	1.850866e-39	6.002179e-35	2.860186e-40	2.714105e-06	1.660881e-04	4.299246e-16	5.401590e-30	5.496168e-26	4.032891e-33	2.034177e-34	2.096026e-36	4.505855e-22	3.174056e-31	2.727375e-26	6.804389e-64	2.181139e-12	1.704611e-39	2.747793e-26	1.704611e-39	2.748027e-27	6.978558e-35	2.748071e-26	1.978418e-53	7.122698e-35	-1.239176e-45	2.747793e-26	7.094920e-21	3.149282e-22	1.302895e-27	1.102844e-23	7.391182e-21	3.309028e-26	3.359061e-32	2.148549e-27	1.249768e-30	7.286790e-43	4.960614e-28	9.684837e-33	4.921277e-07	3.969006e-06	9.973667e-32	2.029792e-28	2.092356e-36	4.385500e+02	
time 5.300000e+01	1.696213e+00	2.570816e-01	2.988574e-01	2.147182e-11	4.480071e-06	3.810061e-12	2.250125e-20	3.611606e-14	1.470163e-09	2.004276e-10	1.175627e-17	2.017462e-04	1.685669e-14	5.543117e-13	3.123666e-15	1.473446e-23	3.367370e-06	2.962726e-18	1.991654e-10	3.120703e-15	1.244409e-12	3.167967e-21	1.174010e-22	1.593651e-24	8.918773e-25	8.443749e-25	1.157066e-29	3.878762e-12	1.136680e-09	4.252381e-07	1.338630e-09	2.767093e-22	1.837260e-20	3.604841e-17	5.005631e-18	2.392936e-24	3.886763e-32	1.952533e-35	1.381468e-29	3.612066e-21	1.588746e-24	3.612136e-21	1.606105e-27	1.933077e-35	1.716559e-18	7.896238e-24	1.967599e-24	3.282754e-33	2.382925e-35	1.068549e-31	8.233285e-39	2.951835e-34	1.361412e-39	3.367371e-06	2.017481e-04	9.134423e-16	1.590324e-29	1.901270e-25	1.573852e-32	9.491971e-34	9.476271e-36	1.036196e-21	1.257248e-30	9.416896e-26	1.230330e-62	3.810062e-12	4.408860e-39	9.505462e-26	4.408860e-39	9.506177e-27	2.328301e-34	9.506292e-26	1.477483e-53	3.329168e-34	-1.158951e-45	9.505462e-26	1.705544e-20	7.172061e-22	4.700985e-27	2.904122e-23	1.809819e-20	9.233027e-26	9.915524e-32	5.629677e-27	6.043273e-30	1.565171e-42	1.599078e-27	5.632795e-32	6.608171e-07	5.208088e-06	4.353866e-31	8.820969e-28	1.128327e-35	4.412500e+02	
time 5.400000e+01	1.696212e+00	2.570801e-01	2.988131e-01	2.643686e-11	5.860407e-06	6.611446e-12	3.791246e-20	5.704825e-14	2.331281e-09	3.228252e-10	2.249804e-17	2.444965e-04	2.515277e-14	9.179212e-13	5.345923e-15	3.048946e-23	4.167221e-06	4.652350e-18	3.201839e-10	5.341268e-15	2.614131e-12	8.091503e-21	3.712444e-22	3.673371e-24	2.161124e-24	1.998961e-24	2.835115e-29	6.673107e-12	1.904483e-09	5.637117e-07	2.226142e-09	6.089439e-22	4.443521e-20	7.195552e-17	1.156790e-17	6.784357e-24	4.527834e-32	9.497165e-35	6.631492e-30	8.410741e-21	4.376976e-24	8.410789e-21	4.632365e-27	2.945611e-35	3.954775e-18	2.041204e-23	4.901672e-24	5.157005e-33	8.621478e-35	4.097922e-31	3.634741e-38	1.421754e-33	6.441987e-39	4.167221e-06	2.444995e-04	1.923222e-15	4.649544e-29	6.489349e-25	6.024442e-32	4.347877e-33	4.209771e-35	2.359073e-21	4.889565e-30	3.206847e-25	2.163358e-61	6.611450e-12	1.127764e-38	3.244406e-25	1.127764e-38	3.244621e-26	7.925634e-34	3.244651e-25	3.893734e-54	1.548480e-33	-5.143120e-46	3.244406e-25	4.057308e-20	1.617450e-21	1.668739e-26	7.559618e-23	4.383279e-20	2.544507e-25	2.889353e-31	1.458227e-26	2.182269e-29	4.173000e-42	4.644307e-27	2.162395e-31	8.842170e-07	6.811761e-06	1.864196e-30	3.745111e-27	5.964753e-35	4.439500e+02	
