time 3.240000e+02	-2.051045e-59	-1.880635e-35	-1.247001e-36	-2.008261e-26	6.386569e-37	3.430898e-02	9.187565e-04	7.113621e-31	9.631593e-34	-1.496191e-25	5.374748e-34	2.721969e-36	2.205817e-05	-4.098824e-31	1.007145e-08	1.323355e-31	3.198976e-61	8.057566e-05	1.002026e-09	1.040975e-12	7.549096e-32	5.835016e-35	1.963075e-14	1.422163e+00	1.363737e-07	3.227367e+00	2.981925e-11	1.380005e-31	2.227555e-01	-3.878960e-36	-9.635227e-34	-1.456293e-23	1.945998e-02	1.988967e-33	6.636510e-30	-1.608874e-34	-1.457833e-28	1.654995e-01	3.689704e-06	-5.063404e-29	3.442780e-33	-2.592817e-27	-2.062706e-31	2.797483e-28	6.564372e-09	5.739975e-32	1.086127e-02	6.541798e-29	4.015794e-01	-3.855898e-43	3.950180e-08	1.763052e-01	1.661959e-14	1.696216e+00	3.971105e-01	4.750572e-45	2.780794e+00	3.809731e-01	1.066893e-10	3.039708e-08	2.896206e+00	4.304966e-33	6.431791e-16	2.422387e-20	3.202508e-02	2.491767e+00	6.786622e-16	1.879844e-01	6.278476e-16	1.691734e+00	1.651626e-41	9.907228e-01	7.065326e-08	7.005436e-01	1.860986e-02	2.324176e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	4.719942e-06	1.350642e-02	8.629441e-03	1.205707e-05	3.505403e-03	3.171364e-01	3.670767e-12	1.370051e-01	2.053696e-59	3.101234e-36	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.250000e+02	2.493050e-59	-3.176987e-36	3.944259e-35	-2.008260e-26	1.007576e-37	3.430898e-02	9.190670e-04	-9.402930e-31	-3.000810e-34	-1.357248e-25	1.184313e-33	4.653608e-37	2.199054e-05	-6.915694e-31	1.001540e-08	-5.405948e-31	-3.888362e-61	8.033032e-05	9.958186e-10	1.031023e-12	-9.854022e-32	-7.744148e-35	1.803327e-14	1.423932e+00	1.355283e-07	3.227576e+00	2.962451e-11	-3.322586e-31	2.227555e-01	-3.994390e-35	-6.612813e-33	-1.456397e-23	1.945998e-02	-3.222222e-32	-3.411045e-29	-1.210100e-33	-1.763726e-28	1.654995e-01	3.689700e-06	-4.478406e-29	1.284160e-30	-2.114099e-27	-3.120733e-31	3.531909e-30	6.280196e-09	-1.391443e-31	1.084277e-02	-7.222463e-29	4.008950e-01	-4.854066e-43	3.937919e-08	1.763052e-01	1.642338e-14	1.696216e+00	3.971105e-01	7.226458e-45	2.780594e+00	3.792079e-01	1.063676e-10	3.028686e-08	2.896202e+00	-3.047622e-32	6.373622e-16	2.393420e-20	3.202508e-02	2.491767e+00	6.745243e-16	1.879849e-01	6.240244e-16	1.691735e+00	-3.118748e-41	9.907161e-01	7.032586e-08	7.005436e-01	1.860986e-02	2.324171e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	4.612274e-06	1.350653e-02	8.647950e-03	1.205707e-05	3.505403e-03	3.178208e-01	3.641828e-12	1.370051e-01	-2.491543e-59	-4.183795e-35	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.260000e+02	-5.682273e-60	1.098078e-35	-2.951664e-35	-2.008259e-26	-3.702475e-37	3.430898e-02	9.193757e-04	9.512339e-32	-5.757215e-34	-9.363865e-27	9.313599e-35	-1.594423e-36	2.192334e-05	2.498339e-31	9.959851e-09	1.704236e-31	8.862533e-62	8.008647e-05	9.896909e-10	1.021198e-12	2.561933e-32	2.075583e-35	1.656581e-14	1.425694e+00	1.346908e-07	3.227785e+00	2.943166e-11	5.661099e-32	2.227555e-01	3.077636e-35	5.673967e-33	-1.456473e-23	1.945998e-02	1.083674e-32	9.097686e-30	1.851299e-34	7.281831e-29	1.654995e-01	3.689696e-06	1.615430e-29	-4.462336e-31	6.825812e-28	1.047446e-31	-2.509006e-29	6.008323e-09	3.877605e-32	1.082429e-02	2.619380e-29	4.002118e-01	1.992154e-43	3.925868e-08	1.763053e-01	1.623011e-14	1.696216e+00	3.971105e-01	-5.387436e-45	2.780393e+00	3.774510e-01	1.060478e-10	3.017703e-08	2.896198e+00	1.102224e-32	6.316148e-16	2.364444e-20	3.202508e-02	2.491767e+00	6.704255e-16	1.879853e-01	6.202361e-16	1.691737e+00	4.250682e-42	9.907095e-01	6.999998e-08	7.005436e-01	1.860986e-02	2.324166e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	4.507063e-06	1.350664e-02	8.666427e-03	1.205707e-05	3.505403e-03	3.185039e-01	3.613485e-12	1.370051e-01	5.683480e-60	3.013621e-35	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.270000e+02	-3.232297e-59	8.251475e-36	-3.554524e-35	-2.008257e-26	-2.774112e-37	3.430898e-02	9.196826e-04	1.219708e-30	-4.738992e-33	1.106668e-25	-2.395826e-34	-1.198266e-36	2.185654e-05	7.248115e-32	9.904792e-09	5.707575e-31	5.041351e-61	7.984409e-05	9.836510e-10	1.011496e-12	1.251119e-31	9.779951e-35	1.521778e-14	1.427447e+00	1.338610e-07	3.227994e+00	2.924067e-11	6.447244e-31	2.227555e-01	2.851736e-35	5.236065e-33	-1.456573e-23	1.945998e-02	6.935848e-33	2.783802e-29	-4.545479e-34	1.271492e-28	1.654995e-01	3.689691e-06	1.963978e-29	-2.942057e-32	8.222562e-28	2.546060e-32	6.268699e-29	5.748219e-09	2.362334e-31	1.080584e-02	1.159396e-28	3.995298e-01	-1.588570e-42	3.913806e-08	1.763053e-01	1.603972e-14	1.696216e+00	3.971105e-01	-2.157802e-45	2.780193e+00	3.757021e-01	1.057299e-10	3.006755e-08	2.896194e+00	6.199528e-33	6.259929e-16	2.335985e-20	3.202508e-02	2.491768e+00	6.663655e-16	1.879858e-01	6.164821e-16	1.691739e+00	1.677377e-41	9.907028e-01	6.967562e-08	7.005436e-01	1.860986e-02	2.324161e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	4.404252e-06	1.350674e-02	8.684873e-03	1.205707e-05	3.505403e-03	3.191859e-01	3.585706e-12	1.370051e-01	3.231541e-59	3.859866e-35	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.280000e+02	-3.093392e-59	-6.191914e-36	-1.058468e-35	-2.008256e-26	2.101659e-37	3.430898e-02	9.199876e-04	1.210173e-30	-4.406574e-33	1.188661e-25	-2.390585e-34	8.963154e-37	2.179014e-05	-2.069697e-31	9.850218e-09	4.288605e-31	4.824703e-61	7.960318e-05	9.776607e-10	1.001916e-12	1.152905e-31	8.940589e-35	1.397946e-14	1.429192e+00	1.330388e-07	3.228202e+00	2.905152e-11	6.234389e-31	2.227555e-01	1.641457e-36	2.990795e-34	-1.456641e-23	1.945998e-02	-3.512171e-33	1.903664e-29	-6.701668e-34	4.626509e-29	1.654995e-01	3.689687e-06	-3.417290e-31	4.270377e-31	-9.047653e-29	-9.616594e-32	1.091476e-28	5.499375e-09	2.026487e-31	1.078743e-02	1.007936e-28	3.988489e-01	-1.858062e-42	3.901670e-08	1.763053e-01	1.585217e-14	1.696216e+00	3.971105e-01	4.060797e-45	2.779992e+00	3.739614e-01	1.054139e-10	2.995883e-08	2.896190e+00	-4.015864e-33	6.204583e-16	2.308203e-20	3.202508e-02	2.491768e+00	6.623417e-16	1.879863e-01	6.127621e-16	1.691740e+00	1.373264e-41	9.906961e-01	6.935275e-08	7.005436e-01	1.860986e-02	2.324156e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	4.303786e-06	1.350684e-02	8.703287e-03	1.205707e-05	3.505403e-03	3.198668e-01	3.558463e-12	1.370051e-01	3.092929e-59	1.341693e-35	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.290000e+02	2.878539e-59	-1.352606e-35	2.205276e-35	-2.008255e-26	4.564792e-37	3.430898e-02	9.202908e-04	-1.264780e-30	3.245581e-33	-5.961953e-26	1.995539e-34	1.958740e-36	2.172415e-05	7.063835e-32	9.796124e-09	-4.989507e-31	-4.489602e-61	7.936372e-05	9.716712e-10	9.924570e-13	-1.113696e-31	-8.670239e-35	1.284190e-14	1.430929e+00	1.322242e-07	3.228411e+00	2.886419e-11	-6.034445e-31	2.227555e-01	-1.360108e-35	-2.529687e-33	-1.456617e-23	1.945998e-02	-2.726382e-33	-1.849797e-29	1.115997e-33	-7.450787e-29	1.654995e-01	3.689683e-06	-5.808488e-30	-1.594709e-31	-2.187027e-28	3.811830e-32	-1.116561e-28	5.261304e-09	-2.798284e-31	1.076904e-02	-1.111239e-28	3.981692e-01	1.710166e-42	3.889488e-08	1.763053e-01	1.566740e-14	1.696216e+00	3.971105e-01	2.480436e-45	2.779791e+00	3.722288e-01	1.050998e-10	2.985151e-08	2.896186e+00	-9.653515e-34	6.149496e-16	2.281318e-20	3.202508e-02	2.491769e+00	6.583513e-16	1.879867e-01	6.090757e-16	1.691742e+00	-1.583818e-41	9.906894e-01	6.903138e-08	7.005436e-01	1.860986e-02	2.324151e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	4.205612e-06	1.350694e-02	8.721670e-03	1.205707e-05	3.505403e-03	3.205465e-01	3.531727e-12	1.370051e-01	-2.878253e-59	-2.474924e-35	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.300000e+02	2.141843e-59	-3.174334e-36	-1.237631e-35	-2.008254e-26	1.061199e-37	3.430898e-02	9.205923e-04	-6.181951e-31	-9.256058e-34	-1.227975e-25	-4.080953e-34	4.582721e-37	2.165856e-05	1.070519e-31	9.742504e-09	-2.020816e-31	-3.340592e-61	7.912570e-05	9.657215e-10	9.831159e-13	-7.700202e-32	-5.904605e-35	1.179691e-14	1.432658e+00	1.314170e-07	3.228620e+00	2.867865e-11	-2.541405e-31	2.227555e-01	2.208701e-35	3.855338e-33	-1.456433e-23	1.945998e-02	1.728472e-34	2.563944e-29	2.859954e-33	4.264637e-29	1.654995e-01	3.689678e-06	2.294862e-29	-1.501640e-31	1.036777e-27	5.071010e-32	-1.436424e-28	5.033539e-09	-3.072987e-31	1.075069e-02	-6.808685e-29	3.974907e-01	9.427282e-43	3.877552e-08	1.763053e-01	1.548536e-14	1.696216e+00	3.971105e-01	-1.006585e-46	2.779591e+00	3.705041e-01	1.047876e-10	2.974545e-08	2.896182e+00	3.642980e-33	6.094724e-16	2.254798e-20	3.202508e-02	2.491769e+00	6.543965e-16	1.879872e-01	6.054225e-16	1.691743e+00	-2.048620e-41	9.906827e-01	6.871150e-08	7.005436e-01	1.860986e-02	2.324146e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	4.109677e-06	1.350703e-02	8.740022e-03	1.205707e-05	3.505403e-03	3.212250e-01	3.505475e-12	1.370051e-01	-2.141128e-59	1.048145e-35	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.310000e+02	4.985379e-61	1.031243e-35	-9.109449e-36	-2.008253e-26	-3.499160e-37	3.430898e-02	9.208919e-04	1.571367e-31	2.469311e-34	-4.191478e-26	-1.579260e-34	-1.495522e-36	2.159336e-05	3.049427e-32	9.689352e-09	4.669447e-32	-7.775600e-63	7.888910e-05	9.598745e-10	9.738912e-13	2.350698e-34	4.598102e-37	1.083694e-14	1.434379e+00	1.306172e-07	3.228829e+00	2.849488e-11	2.082755e-32	2.227555e-01	7.394885e-36	1.793517e-33	-1.456272e-23	1.945998e-02	1.499375e-34	1.474115e-29	6.906320e-34	3.246705e-29	1.654995e-01	3.689674e-06	9.164188e-30	-4.402872e-32	4.468024e-28	1.409724e-32	-2.044276e-29	4.815635e-09	-3.119170e-32	1.073237e-02	2.872864e-30	3.968133e-01	-8.217955e-44	3.865843e-08	1.763054e-01	1.530601e-14	1.696216e+00	3.971105e-01	-2.846338e-45	2.779390e+00	3.687875e-01	1.044772e-10	2.963922e-08	2.896178e+00	1.319247e-33	6.040732e-16	2.227568e-20	3.202508e-02	2.491769e+00	6.504800e-16	1.879877e-01	6.018020e-16	1.691745e+00	-3.386993e-42	9.906760e-01	6.839311e-08	7.005436e-01	1.860986e-02	2.324141e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	4.015931e-06	1.350713e-02	8.758342e-03	1.205707e-05	3.505403e-03	3.219024e-01	3.479682e-12	1.370051e-01	-4.924917e-61	9.106064e-36	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.320000e+02	-1.615483e-59	1.160912e-35	9.884611e-36	-2.008252e-26	-3.931493e-37	3.430898e-02	9.211899e-04	7.739587e-31	4.426908e-33	8.731803e-26	3.173731e-34	-1.682867e-36	2.152856e-05	-7.604433e-32	9.636662e-09	1.384778e-31	2.519638e-61	7.865391e-05	9.541254e-10	9.647811e-13	5.761492e-32	4.414554e-35	9.955097e-15	1.436092e+00	1.298247e-07	3.229037e+00	2.831286e-11	9.276383e-32	2.227555e-01	-2.122991e-35	-3.026668e-33	-1.456171e-23	1.945998e-02	-1.945326e-33	-1.206559e-29	-1.636709e-33	-3.231919e-29	1.654995e-01	3.689670e-06	-1.632715e-29	8.748325e-32	-6.975436e-28	-3.513994e-32	1.074429e-28	4.607163e-09	2.211013e-31	1.071408e-02	4.721997e-29	3.961370e-01	-6.851839e-43	3.854226e-08	1.763054e-01	1.512930e-14	1.696216e+00	3.971105e-01	-2.343440e-45	2.779190e+00	3.670788e-01	1.041686e-10	2.953258e-08	2.896174e+00	-3.145647e-33	5.987836e-16	2.200626e-20	3.202508e-02	2.491770e+00	6.466006e-16	1.879881e-01	5.982139e-16	1.691747e+00	1.513775e-41	9.906693e-01	6.807618e-08	7.005436e-01	1.860986e-02	2.324136e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	3.924323e-06	1.350722e-02	8.776631e-03	1.205707e-05	3.505403e-03	3.225786e-01	3.454329e-12	1.370051e-01	1.615525e-59	-8.453568e-36	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.330000e+02	9.010775e-60	-9.823609e-36	2.399958e-37	-2.008251e-26	3.322382e-37	3.430898e-02	9.214860e-04	2.321732e-31	5.598366e-33	1.654931e-26	-1.016713e-34	1.421833e-36	2.146414e-05	5.244733e-32	9.584429e-09	-1.319888e-31	-1.405393e-61	7.842012e-05	9.484037e-10	9.557839e-13	-3.515476e-32	-2.711635e-35	9.145011e-15	1.437798e+00	1.290394e-07	3.229246e+00	2.813256e-11	-2.894863e-31	2.227555e-01	4.939956e-36	6.999666e-34	-1.456108e-23	1.945998e-02	-1.474083e-33	1.062477e-29	1.910311e-33	7.827200e-31	1.654995e-01	3.689666e-06	7.528054e-30	-7.283124e-32	2.813487e-28	2.343654e-32	-5.933530e-29	4.407716e-09	-1.269798e-31	1.069582e-02	-3.888545e-29	3.954620e-01	5.708741e-43	3.842410e-08	1.763054e-01	1.495517e-14	1.696216e+00	3.971105e-01	2.159939e-45	2.778989e+00	3.653780e-01	1.038619e-10	2.942641e-08	2.896170e+00	1.102710e-33	5.935958e-16	2.175681e-20	3.202508e-02	2.491770e+00	6.427539e-16	1.879886e-01	5.946578e-16	1.691748e+00	-4.893629e-42	9.906626e-01	6.776073e-08	7.005436e-01	1.860986e-02	2.324130e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	3.834805e-06	1.350731e-02	8.794889e-03	1.205707e-05	3.505403e-03	3.232536e-01	3.429394e-12	1.370051e-01	-9.013393e-60	-1.073451e-36	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.340000e+02	1.182332e-60	-1.434617e-35	-1.355084e-36	-2.008250e-26	4.861468e-37	3.430898e-02	9.217805e-04	-2.738164e-31	-1.822539e-33	-3.062021e-26	-2.132717e-35	2.077058e-36	2.140010e-05	-8.977799e-33	9.532649e-09	1.232570e-32	-1.844061e-62	7.818771e-05	9.426808e-10	9.468978e-13	-2.881471e-33	-2.177551e-36	8.400847e-15	1.439495e+00	1.282612e-07	3.229455e+00	2.795397e-11	-9.030586e-33	2.227555e-01	3.075553e-36	2.322805e-34	-1.456093e-23	1.945998e-02	-1.660057e-33	2.186705e-30	8.487036e-35	3.757059e-30	1.654995e-01	3.689662e-06	-2.306171e-31	-1.153118e-32	1.539145e-29	3.189425e-33	-4.742089e-30	4.216904e-09	-2.523004e-32	1.067759e-02	5.656727e-31	3.947880e-01	-6.534632e-44	3.830595e-08	1.763054e-01	1.478359e-14	1.696216e+00	3.971105e-01	3.825576e-45	2.778789e+00	3.636851e-01	1.035570e-10	2.932206e-08	2.896166e+00	-2.491296e-34	5.884012e-16	2.149882e-20	3.202508e-02	2.491770e+00	6.389394e-16	1.879890e-01	5.911333e-16	1.691750e+00	-3.639265e-42	9.906559e-01	6.744674e-08	7.005436e-01	1.860986e-02	2.324125e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	3.747329e-06	1.350740e-02	8.813116e-03	1.205707e-05	3.505403e-03	3.239275e-01	3.404859e-12	1.370051e-01	-1.184843e-60	1.260380e-36	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.350000e+02	-2.247476e-60	-1.844736e-36	-1.094632e-36	-2.008249e-26	6.236351e-38	3.430898e-02	9.220732e-04	8.246541e-32	-3.243777e-33	-3.352259e-26	-1.606082e-35	2.659727e-37	2.133645e-05	-2.249428e-32	9.481315e-09	5.452824e-32	3.505346e-62	7.795668e-05	9.369933e-10	9.381212e-13	9.583181e-33	7.422401e-36	7.717239e-15	1.441184e+00	1.274900e-07	3.229664e+00	2.777706e-11	2.730246e-31	2.227555e-01	-1.023690e-36	-3.735650e-35	-1.456101e-23	1.945998e-02	-1.421562e-34	4.354598e-30	-1.818215e-34	3.820679e-30	1.654995e-01	3.689658e-06	-2.582107e-30	2.215737e-32	-8.464725e-29	-7.438019e-33	1.964050e-29	4.034352e-09	4.807625e-32	1.065940e-02	1.332596e-29	3.941152e-01	-2.048213e-43	3.819001e-08	1.763055e-01	1.461451e-14	1.696216e+00	3.971105e-01	6.131764e-46	2.778588e+00	3.620001e-01	1.032538e-10	2.921897e-08	2.896162e+00	-4.698920e-34	5.832331e-16	2.124762e-20	3.202508e-02	2.491771e+00	6.351580e-16	1.879895e-01	5.876400e-16	1.691751e+00	3.000685e-43	9.906492e-01	6.713420e-08	7.005436e-01	1.860986e-02	2.324120e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	3.661848e-06	1.350748e-02	8.831312e-03	1.205707e-05	3.505403e-03	3.246003e-01	3.380707e-12	1.370051e-01	2.247389e-60	1.312374e-36	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.360000e+02	-2.656241e-60	1.910968e-35	1.881820e-36	-2.008248e-26	-6.482517e-37	3.430898e-02	9.223642e-04	8.661409e-31	2.521069e-33	3.041161e-26	-1.065790e-35	-2.769703e-36	2.127317e-05	5.883027e-33	9.430421e-09	7.327930e-33	4.142888e-62	7.772700e-05	9.313905e-10	9.294523e-13	7.605402e-33	5.803208e-36	7.089257e-15	1.442866e+00	1.267257e-07	3.229872e+00	2.760181e-11	2.445310e-31	2.227555e-01	-7.403012e-36	-4.186663e-34	-1.456123e-23	1.945998e-02	1.377790e-33	5.200519e-30	1.883257e-34	-4.423711e-30	1.654995e-01	3.689653e-06	-6.914036e-31	1.607046e-32	-4.827872e-29	-6.143605e-33	1.685541e-29	3.859702e-09	5.489856e-32	1.064123e-02	3.472320e-30	3.934436e-01	2.252117e-44	3.807720e-08	1.763055e-01	1.444788e-14	1.696216e+00	3.971105e-01	-5.047276e-45	2.778388e+00	3.603228e-01	1.029524e-10	2.911633e-08	2.896158e+00	-1.998981e-34	5.781340e-16	2.100224e-20	3.202508e-02	2.491771e+00	6.314117e-16	1.879900e-01	5.841777e-16	1.691753e+00	5.824669e-42	9.906425e-01	6.682312e-08	7.005436e-01	1.860986e-02	2.324115e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	3.578317e-06	1.350757e-02	8.849477e-03	1.205707e-05	3.505403e-03	3.252719e-01	3.356921e-12	1.370051e-01	2.658093e-60	-1.655787e-36	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.370000e+02	9.082011e-61	1.533054e-35	-9.085924e-38	-2.008247e-26	-5.197429e-37	3.430898e-02	9.226536e-04	-3.309743e-31	2.340974e-33	4.379470e-26	-2.809998e-35	-2.222254e-36	2.121027e-05	-3.144384e-32	9.379964e-09	-8.155453e-33	-1.416504e-62	7.749868e-05	9.258982e-10	9.208894e-13	-4.454861e-33	-3.457215e-36	6.512370e-15	1.444540e+00	1.259683e-07	3.230081e+00	2.742820e-11	-3.595435e-31	2.227555e-01	-3.424173e-36	8.927569e-35	-1.456235e-23	1.945998e-02	-5.940236e-34	-2.158366e-29	-1.919824e-33	1.966212e-29	1.654995e-01	3.689649e-06	-2.941437e-30	-3.478342e-33	-1.261275e-28	-1.958503e-32	-4.261138e-29	3.692613e-09	-8.203671e-32	1.062310e-02	-3.607209e-30	3.927731e-01	3.613674e-44	3.796451e-08	1.763055e-01	1.428367e-14	1.696216e+00	3.971105e-01	-3.989498e-45	2.778187e+00	3.586534e-01	1.026528e-10	2.901297e-08	2.896154e+00	-1.256536e-33	5.731713e-16	2.075883e-20	3.202508e-02	2.491771e+00	6.277014e-16	1.879904e-01	5.807458e-16	1.691755e+00	-2.481856e-42	9.906359e-01	6.651347e-08	7.005436e-01	1.860986e-02	2.324109e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	3.496692e-06	1.350765e-02	8.867611e-03	1.205707e-05	3.505403e-03	3.259424e-01	3.333488e-12	1.370051e-01	-9.062851e-61	5.204185e-39	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.380000e+02	2.873193e-61	9.627331e-36	-1.382785e-37	-2.008246e-26	-3.247999e-37	3.430898e-02	9.229413e-04	-1.792646e-30	-6.370055e-33	1.473263e-25	-2.302979e-34	-1.396259e-36	2.114774e-05	-3.746208e-31	9.329937e-09	1.124016e-31	-4.481264e-63	7.727170e-05	9.204256e-10	9.124311e-13	-1.254042e-33	-9.877972e-37	5.982419e-15	1.446206e+00	1.252177e-07	3.230289e+00	2.725622e-11	-4.848106e-31	2.227555e-01	-1.968710e-36	2.450705e-35	-1.456640e-23	1.945998e-02	-1.104318e-33	-6.885738e-29	-5.566618e-33	1.553114e-28	1.654995e-01	3.689645e-06	-4.212388e-29	2.272205e-31	-2.116041e-27	-1.895127e-31	-2.051184e-28	3.532758e-09	1.542903e-32	1.060499e-02	1.636365e-29	3.921037e-01	-3.541664e-44	3.785038e-08	1.763055e-01	1.412182e-14	1.696216e+00	3.971105e-01	-2.487445e-45	2.777987e+00	3.569916e-01	1.023549e-10	2.890942e-08	2.896150e+00	-5.569396e-33	5.682428e-16	2.051228e-20	3.202508e-02	2.491772e+00	6.240221e-16	1.879909e-01	5.773441e-16	1.691756e+00	-7.820026e-42	9.906292e-01	6.620526e-08	7.005436e-01	1.860986e-02	2.324104e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	3.416929e-06	1.350773e-02	8.885714e-03	1.205707e-05	3.505403e-03	3.266117e-01	3.310394e-12	1.370051e-01	-2.860856e-61	1.137640e-37	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.390000e+02	-5.859593e-62	-3.555459e-36	-8.336060e-38	-2.008245e-26	1.213904e-37	3.430898e-02	9.232273e-04	-1.104088e-30	-5.103976e-33	9.961347e-26	-1.186379e-34	5.136706e-37	2.108558e-05	-2.135993e-31	9.280336e-09	6.513554e-32	9.139095e-64	7.704604e-05	9.149765e-10	9.040756e-13	4.798136e-34	3.716728e-37	5.495582e-15	1.447864e+00	1.244737e-07	3.230498e+00	2.708583e-11	-2.188022e-31	2.227555e-01	8.951693e-38	-4.728752e-36	-1.456940e-23	1.945998e-02	2.608460e-34	-3.253728e-29	-2.388647e-33	8.109603e-29	1.654995e-01	3.689641e-06	-2.497230e-29	1.351690e-31	-1.298470e-27	-1.091859e-31	-1.089579e-28	3.379822e-09	5.442096e-32	1.058692e-02	1.008958e-29	3.914355e-01	-3.600816e-44	3.773596e-08	1.763055e-01	1.396230e-14	1.696216e+00	3.971105e-01	8.474301e-46	2.777786e+00	3.553376e-01	1.020588e-10	2.880748e-08	2.896147e+00	-3.245422e-33	5.633851e-16	2.027877e-20	3.202508e-02	2.491772e+00	6.203738e-16	1.879913e-01	5.739722e-16	1.691758e+00	-3.034810e-42	9.906225e-01	6.589847e-08	7.005436e-01	1.860986e-02	2.324099e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	3.338985e-06	1.350781e-02	8.903786e-03	1.205707e-05	3.505403e-03	3.272799e-01	3.287624e-12	1.370051e-01	5.884855e-62	9.089091e-38	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
time 3.400000e+02	-1.555588e-61	-1.010963e-35	9.531252e-38	-2.008244e-26	3.416366e-37	3.430898e-02	9.235117e-04	5.756993e-31	2.085588e-33	-3.911661e-26	1.368050e-34	1.463488e-36	2.102378e-05	2.007571e-31	9.231157e-09	-6.569265e-32	2.426221e-63	7.682169e-05	9.095495e-10	8.958215e-13	4.957325e-34	4.002710e-37	5.048361e-15	1.449515e+00	1.237364e-07	3.230707e+00	2.691703e-11	1.199411e-31	2.227555e-01	4.349753e-37	-1.275680e-35	-1.457047e-23	1.945998e-02	-4.466020e-35	3.690982e-29	3.213530e-33	-8.824705e-29	1.654995e-01	3.689637e-06	2.029960e-29	-1.171682e-31	9.771575e-28	9.779436e-32	1.057737e-28	3.233507e-09	8.107488e-34	1.056888e-02	-9.930025e-30	3.907685e-01	2.098708e-44	3.762249e-08	1.763056e-01	1.380507e-14	1.696216e+00	3.971105e-01	2.448148e-45	2.777586e+00	3.536912e-01	1.017643e-10	2.870762e-08	2.896143e+00	2.402232e-33	5.585658e-16	2.005370e-20	3.202508e-02	2.491772e+00	6.167563e-16	1.879917e-01	5.706297e-16	1.691759e+00	6.294906e-42	9.906158e-01	6.559311e-08	7.005436e-01	1.860986e-02	2.324094e-01	4.307680e-04	3.395073e-05	1.906275e-01	4.171324e-02	3.262819e-06	1.350788e-02	8.921827e-03	1.205707e-05	3.505403e-03	3.279470e-01	3.265168e-12	1.370051e-01	1.553043e-61	-8.249506e-38	1.367222e-03	6.080402e-03	2.212385e-03	7.731500e+02	
